-2.257917875243974914e-01,2.068412026884746346e+00,-3.000501324995427765e+00,-1.434698068893575928e-01,7.869336868486644221e+01
-2.260065546950829618e-01,2.068336388441361695e+00,-3.000250634410944084e+00,-1.321793593932690247e-01,7.867335051459801321e+01
-2.262236655388693840e-01,2.068257595119329828e+00,-2.999988782918108665e+00,-1.205476019162093904e-01,7.865333138850661499e+01
-2.264432850186558488e-01,2.068175421459314212e+00,-2.999715025767574428e+00,-1.085517939290442796e-01,7.863331145430881008e+01
-2.266655709796411844e-01,2.068089627754976512e+00,-2.999428571116441233e+00,-9.616815702410702604e-02,7.861329307739734418e+01
-2.268908180452278156e-01,2.067999900718052064e+00,-2.999128381783405572e+00,-8.336353074696363497e-02,7.859326823473899992e+01
-2.271191696983148045e-01,2.067905963060650443e+00,-2.998813541658814419e+00,-7.011129703469871910e-02,7.857324458615934759e+01
-2.273507888719596692e-01,2.067807507598143690e+00,-2.998483036556826686e+00,-5.638189815192377885e-02,7.855323011497647201e+01
-2.275861543514020868e-01,2.067704061329774579e+00,-2.998135297359877605e+00,-4.212439791200443817e-02,7.853320843852876010e+01
-2.278254981298951098e-01,2.067595222841795977e+00,-2.997768975828540849e+00,-2.729892772682009777e-02,7.851318576972663266e+01
-2.280689723030652760e-01,2.067480612554121411e+00,-2.997382701021654494e+00,-1.186587703656454690e-02,7.849316788385509369e+01
-2.283168126496954720e-01,2.067359783734552092e+00,-2.996974836379840301e+00,4.223488387205483890e-03,7.847315247974587749e+01
-2.285692812378984640e-01,2.067232236783995258e+00,-2.996543549037425258e+00,2.102373711016515892e-02,7.845313680270290035e+01
-2.288267012794068800e-01,2.067097393977257003e+00,-2.996086721109822104e+00,3.859837734091606243e-02,7.843311520985584195e+01
-2.290887635469961436e-01,2.066954972283669090e+00,-2.995603212476240174e+00,5.697169968577127375e-02,7.841313205587229618e+01
-2.293539854411402734e-01,2.066805355234631492e+00,-2.995094137522779310e+00,7.608357654016199845e-02,7.839331684055991900e+01
-2.296189046282639257e-01,2.066650204593439177e+00,-2.994564981916953528e+00,9.571639313917991443e-02,7.837393337897387369e+01
-2.298794024340991560e-01,2.066491877171970248e+00,-2.994023664489095182e+00,1.155744576099809046e-01,7.835527076451111839e+01
-2.301340414696440573e-01,2.066331378809374009e+00,-2.993473551270457111e+00,1.355395810483312480e-01,7.833740744805319878e+01
-2.303821419388057401e-01,2.066169350406000138e+00,-2.992916792429519024e+00,1.555417437291813088e-01,7.832036263197890946e+01
-2.306235831261584102e-01,2.066006120610564878e+00,-2.992354488178375682e+00,1.755504459442137066e-01,7.830411530272927223e+01
-2.308585367914501862e-01,2.065841831517465810e+00,-2.991787109239406384e+00,1.955579180142980045e-01,7.828862564991943884e+01
-2.310872697061898962e-01,2.065676549378059335e+00,-2.991214871820013776e+00,2.155650184658580437e-01,7.827384963091294878e+01
-2.313100478835981577e-01,2.065510325431178629e+00,-2.990637945093316930e+00,2.355737247597690376e-01,7.825974548856015645e+01
-2.315270788753384101e-01,2.065343240419936777e+00,-2.990056605096388154e+00,2.555818446188368176e-01,7.824627717423246054e+01
-2.317385827788825958e-01,2.065175353720788198e+00,-2.989471057878443805e+00,2.755892169179324225e-01,7.823340960905937891e+01
-2.319447578536104615e-01,2.065006729826102561e+00,-2.988881530892864014e+00,2.955945705585557026e-01,7.822111070367434138e+01
-2.321458467394225678e-01,2.064837383881393151e+00,-2.988288081782559669e+00,3.156020092596403814e-01,7.820934731403845319e+01
-2.323420288526321931e-01,2.064667370322614826e+00,-2.987690907774494864e+00,3.356105332262448449e-01,7.819809152901802918e+01
-2.325334587974686729e-01,2.064496755422485563e+00,-2.987090250273973346e+00,3.556173862691321963e-01,7.818731810635534885e+01
-2.327203385246714440e-01,2.064325552939604069e+00,-2.986486167794559776e+00,3.756256214520974912e-01,7.817700033662497106e+01
-2.329028139596386882e-01,2.064153816383956119e+00,-2.985878860346051766e+00,3.956333026026517263e-01,7.816711578333529076e+01
-2.330810527921971798e-01,2.063981569484643508e+00,-2.985268424141443333e+00,4.156416725661671308e-01,7.815764184688102034e+01
-2.332551940112818079e-01,2.063808853763778650e+00,-2.984655019464628634e+00,4.356496272572473738e-01,7.814855843628137677e+01
-2.334253656574884206e-01,2.063635713551609907e+00,-2.984038817841668578e+00,4.556554976656519984e-01,7.813984688607907003e+01
-2.335917383126851210e-01,2.063462140580704318e+00,-2.983419804241238982e+00,4.756634536306231231e-01,7.813148720569232353e+01
-2.337544241412512491e-01,2.063288177410937507e+00,-2.982798145055232553e+00,4.956715737472218719e-01,7.812346317445647514e+01
-2.339135396083822094e-01,2.063113855200718660e+00,-2.982173966825642619e+00,5.156790641568642641e-01,7.811575903203544158e+01
-2.340692069011629517e-01,2.062939191262698646e+00,-2.981547346995991887e+00,5.356865399396326666e-01,7.810835940393515386e+01
-2.342215354748082290e-01,2.062764209477313759e+00,-2.980918386828889322e+00,5.556936933249694288e-01,7.810125015329379039e+01
-2.343706396024969885e-01,2.062588920864218078e+00,-2.980287141561378750e+00,5.757015303566483944e-01,7.809441750482925215e+01
-2.345166089406341414e-01,2.062413358481731684e+00,-2.979653745971022172e+00,5.957083977430599475e-01,7.808784935449654085e+01
-2.346595483597347653e-01,2.062237531001959834e+00,-2.979018247126636432e+00,6.157152924289445162e-01,7.808153340443340085e+01
-2.347995515562323887e-01,2.062061453954632029e+00,-2.978380716800196115e+00,6.357223038267915127e-01,7.807545834011604313e+01
-2.349367071799738915e-01,2.061885143085385952e+00,-2.977741227562576309e+00,6.557293825106645935e-01,7.806961350956753165e+01
-2.350710948408325784e-01,2.061708620154547589e+00,-2.977099873863471746e+00,6.757356923722855901e-01,7.806398905346466677e+01
-2.352027902029301676e-01,2.061531907110509820e+00,-2.976456750979632471e+00,6.957402816454688610e-01,7.805857564913654301e+01
-2.353318993310037632e-01,2.061354978911642100e+00,-2.975811782883929446e+00,7.157474218917759812e-01,7.805336310888903029e+01
-2.354584787302917426e-01,2.061177871997287081e+00,-2.975165117229502609e+00,7.357543404354082162e-01,7.804834361838923940e+01
-2.355825836052542199e-01,2.061000621635399099e+00,-2.974516897849132757e+00,7.557583289453727593e-01,7.804350968514859233e+01
-2.357043097479185056e-01,2.060823200314400250e+00,-2.973867038864667744e+00,7.757636905075034894e-01,7.803885253721927029e+01
-2.358237214093648060e-01,2.060645619931442241e+00,-2.973215598067700860e+00,7.957702065548184489e-01,7.803436493782795935e+01
-2.359408758532118011e-01,2.060467898671386688e+00,-2.972562656260906877e+00,8.157768880037884474e-01,7.803004017015774707e+01
-2.360558269888610450e-01,2.060290056237870981e+00,-2.971908299868401215e+00,8.357825183029841121e-01,7.802587187556868287e+01
-2.361686353034563868e-01,2.060112098413108495e+00,-2.971252564036710453e+00,8.557873926946896193e-01,7.802185368484980188e+01
-2.362793708504935253e-01,2.059934011066898218e+00,-2.970595410141746218e+00,8.757939894173869533e-01,7.801797912828513404e+01
-2.363880826461007278e-01,2.059755809167202578e+00,-2.969936906514640818e+00,8.958014658074628933e-01,7.801424270012016393e+01
-2.364948067573592883e-01,2.059577526272074355e+00,-2.969277190292836988e+00,9.158068501206434453e-01,7.801063951637645744e+01
-2.365995943197740647e-01,2.059399168334650199e+00,-2.968616296596589432e+00,9.358102290162998438e-01,7.800716434999185367e+01
-2.367025047232968749e-01,2.059220723136710340e+00,-2.967954192859174167e+00,9.558136847632487942e-01,7.800381189054942865e+01
-2.368035910347756068e-01,2.059042184812066800e+00,-2.967290869563069311e+00,9.758185462221057316e-01,7.800057722466651455e+01
-2.369028872082341031e-01,2.058863577941823841e+00,-2.966626430106199752e+00,9.958226951790178916e-01,7.799745621044870347e+01
-2.370004167987324328e-01,2.058684944469037603e+00,-2.965961042762341293e+00,1.015822040046101993e+00,7.799444515264241318e+01
-2.370961829149140776e-01,2.058506364260947574e+00,-2.965295017813112111e+00,1.035808219777818007e+00,7.799154107289010085e+01
-2.371901787847132681e-01,2.058327938270818169e+00,-2.964628745482095873e+00,1.055770495021283839e+00,7.798874134083995102e+01
-2.372824302571634736e-01,2.058149707395014794e+00,-2.963962392813265456e+00,1.075704825454691038e+00,7.798604241552190786e+01
-2.373729663113291755e-01,2.057971705425187370e+00,-2.963296100607586858e+00,1.095607939935912656e+00,7.798344076980872330e+01
-2.374618443575894911e-01,2.057793908740417343e+00,-2.962629795911530195e+00,1.115482936038936002e+00,7.798093219901490158e+01
-2.375491241447353352e-01,2.057616308846849762e+00,-2.961963486134363777e+00,1.135330751900149648e+00,7.797851279653762901e+01
-2.376349160955961992e-01,2.057438807298852090e+00,-2.961296859936976222e+00,1.155161984365091321e+00,7.797617760422932065e+01
-2.377192611360274266e-01,2.057261439196789610e+00,-2.960630104078646685e+00,1.174972313375483024e+00,7.797392372641121483e+01
-2.378021919832490061e-01,2.057084252203928099e+00,-2.959963449902006882e+00,1.194756042991012679e+00,7.797174855711129737e+01
-2.378837504192060359e-01,2.056907270146215883e+00,-2.959297036569046746e+00,1.214510164809249115e+00,7.796964931952332734e+01
-2.379640022253180776e-01,2.056730458349264712e+00,-2.958630780209921429e+00,1.234238219145693982e+00,7.796762271452162452e+01
-2.380430481924440955e-01,2.056553694905454588e+00,-2.957964265017988481e+00,1.253953485484707642e+00,7.796566470797063175e+01
-2.381209186372010012e-01,2.056377006089674442e+00,-2.957297631047345998e+00,1.273652719529111410e+00,7.796377315026808219e+01
-2.381976342774889122e-01,2.056200436845625479e+00,-2.956631087056000418e+00,1.293330614831552428e+00,7.796194617157384243e+01
-2.382732222114370413e-01,2.056024014780776454e+00,-2.955964774749578083e+00,1.312983816662245617e+00,7.796018178994593484e+01
-2.383477279920640790e-01,2.055847720359392117e+00,-2.955298656052583794e+00,1.332614235712321848e+00,7.795847765315733113e+01
-2.384212327840379009e-01,2.055671442538374638e+00,-2.954632345147158556e+00,1.352233972197061540e+00,7.795683070114630198e+01
-2.384937667197681299e-01,2.055495185075179698e+00,-2.953965888291175901e+00,1.371842344752896459e+00,7.795523912879980344e+01
-2.385653513353497013e-01,2.055318969545047114e+00,-2.953299397833602402e+00,1.391436700367681967e+00,7.795370136527070315e+01
-2.386360063115921526e-01,2.055142819786778041e+00,-2.952632993524675342e+00,1.411014146969687744e+00,7.795221591398112082e+01
-2.387057558791718381e-01,2.054966745918725746e+00,-2.951966742086576723e+00,1.430573328883421258e+00,7.795078121814565009e+01
-2.387746492491925332e-01,2.054790691100898403e+00,-2.951300455725346161e+00,1.450120331960498499e+00,7.794939526466478696e+01
-2.388427164139296788e-01,2.054614642686808157e+00,-2.950634112790506247e+00,1.469656332231377815e+00,7.794805649934352232e+01
-2.389099856899116470e-01,2.054438589036894136e+00,-2.949967694498622617e+00,1.489182396544190823e+00,7.794676345000198125e+01
-2.389764736307738724e-01,2.054262546652916299e+00,-2.949301287729980015e+00,1.508696475307621077e+00,7.794551490964798290e+01
-2.390421954226070456e-01,2.054086533979007978e+00,-2.948634985919955209e+00,1.528196312451910011e+00,7.794430972200916585e+01
-2.391071744291003442e-01,2.053910545608400362e+00,-2.947968791450657822e+00,1.547682300961961133e+00,7.794314660979861742e+01
-2.391714439087518629e-01,2.053734546324669008e+00,-2.947302593154504269e+00,1.567158134167588646e+00,7.794202416287103574e+01
-2.392350399343310396e-01,2.053558489344395444e+00,-2.946636235467708698e+00,1.586628778571717469e+00,7.794094097840975621e+01
-2.392979739922014015e-01,2.053382393004536954e+00,-2.945969808741767171e+00,1.606091995890759128e+00,7.793989611551232599e+01
-2.393602556183139496e-01,2.053206280080480006e+00,-2.945303419537577128e+00,1.625545065297683944e+00,7.793888868095189082e+01
-2.394218946484509558e-01,2.053030171603972942e+00,-2.944637167237184272e+00,1.644985467133536661e+00,7.793791779015413113e+01
-2.394829155015588684e-01,2.052854045376236503e+00,-2.943970987156750319e+00,1.664415457599337067e+00,7.793698235197987856e+01
-2.395433477762467789e-01,2.052677861399179626e+00,-2.943304746916742598e+00,1.683839250413552646e+00,7.793608123749183392e+01
-2.396032109912874797e-01,2.052501606296341041e+00,-2.942638414497787736e+00,1.703258117416017958e+00,7.793521350838442174e+01
-2.396625169100145558e-01,2.052325287841218149e+00,-2.941972037478118640e+00,1.722671000023209276e+00,7.793437836348894621e+01
-2.397212718308875112e-01,2.052148929166083491e+00,-2.941305721062328349e+00,1.742075153806655230e+00,7.793357509184036758e+01
-2.397794852209969019e-01,2.051972543253803849e+00,-2.940639531668982176e+00,1.761468957923367551e+00,7.793280294879657788e+01
-2.398371705956649502e-01,2.051796129780953493e+00,-2.939973485087460592e+00,1.780852258005062305e+00,7.793206115141863677e+01
-2.398943593626126636e-01,2.051619631629563845e+00,-2.939307382498904886e+00,1.800231134071437644e+00,7.793134871690442367e+01
-2.399510709551950782e-01,2.051443025830789857e+00,-2.938641153961742525e+00,1.819607903322048248e+00,7.793066485225709528e+01
-2.400073132776944784e-01,2.051266323849743056e+00,-2.937974859262013627e+00,1.838981101896647985e+00,7.793000892492142384e+01
-2.400630926702181644e-01,2.051089541465506816e+00,-2.937308574145544249e+00,1.858348797138950736e+00,7.792938032955173355e+01
-2.401184161886848190e-01,2.050912691662657661e+00,-2.936642363511392073e+00,1.877709367265918194e+00,7.792877846063082359e+01
-2.401732962299173157e-01,2.050735769556841337e+00,-2.935976224699004433e+00,1.897063148615371286e+00,7.792820266627758485e+01
-2.402277457737471422e-01,2.050558767205077348e+00,-2.935310143394912252e+00,1.916410809839487639e+00,7.792765230567887613e+01
-2.402817912599925776e-01,2.050381631159174045e+00,-2.934643934088710715e+00,1.935757984698306844e+00,7.792712662725013217e+01
-2.403354417968416035e-01,2.050204362839451733e+00,-2.933977617775708868e+00,1.955104302090507451e+00,7.792662507586648246e+01
-2.403886989639175964e-01,2.050026988071913969e+00,-2.933311306977564037e+00,1.974446730064888689e+00,7.792614717376658007e+01
-2.404415677262906614e-01,2.049849521297017141e+00,-2.932645071136946502e+00,1.993783484796011640e+00,7.792569241468295616e+01
-2.404940551826257877e-01,2.049671969371347213e+00,-2.931978951007944811e+00,2.013113611901280908e+00,7.792526028029357121e+01
-2.405461819626077691e-01,2.049494292294415931e+00,-2.931312811562805543e+00,2.032441253355156352e+00,7.792485015655009306e+01
-2.405979593130896099e-01,2.049316480466358836e+00,-2.930646631965852844e+00,2.051767232427169851e+00,7.792446152588928499e+01
-2.406493980447351466e-01,2.049138524839491993e+00,-2.929980393493655466e+00,2.071092307325053117e+00,7.792409388765122458e+01
-2.407005045455846981e-01,2.048960430925754306e+00,-2.929314131928246745e+00,2.090415652082192377e+00,7.792374678349177941e+01
-2.407512847674190271e-01,2.048782205316905802e+00,-2.928647886992612470e+00,2.109736323957490445e+00,7.792341976448236096e+01
-2.408017421293284499e-01,2.048603863175870288e+00,-2.927981730310908581e+00,2.129052452893140934e+00,7.792311240272340456e+01
-2.408518848404190282e-01,2.048425402396052419e+00,-2.927315668877249255e+00,2.148364040685545095e+00,7.792282424614690228e+01
-2.409017326583254293e-01,2.048246778717329519e+00,-2.926649552566425339e+00,2.167675641546350729e+00,7.792255479131551965e+01
-2.409512929735631581e-01,2.048067990910040326e+00,-2.925983392079066547e+00,2.186987144074825640e+00,7.792230361987937215e+01
-2.410005750725158491e-01,2.047889030314816505e+00,-2.925317170510646658e+00,2.206299235196325093e+00,7.792207031233182590e+01
-2.410495840400170287e-01,2.047709902983868790e+00,-2.924650925801142609e+00,2.225611010298529369e+00,7.792185447686236444e+01
-2.410983229614171441e-01,2.047530622056013883e+00,-2.923984722175331008e+00,2.244920801531297805e+00,7.792165573372773224e+01
-2.411467911066656200e-01,2.047351214731590652e+00,-2.923318675903014530e+00,2.264225431349828455e+00,7.792147371854117921e+01
-2.411950042833927721e-01,2.047171646668443312e+00,-2.922652674771714310e+00,2.283528343174893394e+00,7.792130800953930247e+01
-2.412429808783705387e-01,2.046991872567976767e+00,-2.921986566550363928e+00,2.302834138792728247e+00,7.792115819500808982e+01
-2.412907264524224715e-01,2.046811894159162204e+00,-2.921320373750882382e+00,2.322142354425908106e+00,7.792102391772614567e+01
-2.413382444822358697e-01,2.046631720800899057e+00,-2.920654147161735992e+00,2.341451706088392370e+00,7.792090482956362507e+01
