46408	Buffer Level	Buffer Control PID Delays
54.824032	0.000000	0.017600
54.834023	0.000000	0.017600
54.844063	0.000000	0.017600
54.854275	0.000000	0.017600
54.861202	0.000000	0.017600
54.863995	0.000000	0.017600
54.874065	0.000000	0.017600
54.883968	0.000000	0.017600
54.893974	0.000000	0.017600
54.904011	0.000000	0.017600
54.912178	0.000000	0.017600
54.913986	0.000000	0.017600
54.923981	0.000000	0.017600
54.933983	0.000000	0.017600
54.944023	0.000000	0.017600
54.953983	0.000000	0.017600
54.963940	0.000000	0.017600
54.963985	0.000000	0.017600
54.973972	0.000000	0.017600
54.984104	0.000000	0.017600
54.993965	0.000000	0.017600
55.003994	0.000000	0.017600
55.014004	0.000000	0.017600
55.014019	0.000000	0.017600
55.023975	0.000000	0.017600
55.034004	0.000000	0.017600
55.043968	0.000000	0.017600
55.054012	0.000000	0.017600
55.064011	0.000000	0.017600
55.064323	0.000000	0.017600
55.074059	0.000000	0.017600
55.084000	0.000000	0.017600
55.093983	0.000000	0.017600
55.104019	0.000000	0.017600
55.114025	0.000000	0.017600
55.115273	0.000000	0.017600
55.123966	0.000000	0.017600
55.134029	0.000000	0.017600
55.144020	0.000000	0.017600
55.154034	0.000000	0.017600
55.163975	0.000000	0.017600
55.166981	0.000000	0.017600
55.173969	0.000000	0.017600
55.183987	0.000000	0.017600
55.194008	0.000000	0.017600
55.204006	0.000000	0.017600
55.213985	0.000000	0.017600
55.217178	0.000000	0.017600
55.223995	0.000000	0.017600
55.233997	0.000000	0.017600
55.243977	0.000000	0.017600
55.253979	0.000000	0.017600
55.263992	0.000000	0.017600
55.269073	0.000000	0.017600
55.273979	0.000000	0.017600
55.284027	0.000000	0.017600
55.294022	0.000000	0.017600
55.304012	0.000000	0.017600
55.314030	0.000000	0.017600
55.319077	0.000000	0.017600
55.324055	0.000000	0.017600
55.334026	0.000000	0.017600
55.344017	0.000000	0.017600
55.354019	0.000000	0.017600
55.363991	0.000000	0.017600
55.370045	0.000000	0.017600
55.374008	0.000000	0.017600
55.383991	0.000000	0.017600
55.393993	0.000000	0.017600
55.404011	0.000000	0.017600
55.413971	0.000000	0.017600
55.420353	0.000000	0.017600
55.423981	0.000000	0.017600
55.433983	0.000000	0.017600
55.443993	0.000000	0.017600
55.453991	0.000000	0.017600
55.463997	0.000000	0.017600
55.471981	0.000000	0.017600
55.473980	0.000000	0.017600
55.483963	0.000000	0.017600
55.493965	0.000000	0.017600
55.503967	0.000000	0.017600
55.513992	0.000000	0.017600
55.522102	0.000000	0.017600
55.524002	0.000000	0.017600
55.533962	0.000000	0.017600
55.543968	0.000000	0.017600
55.553970	0.000000	0.017600
55.563969	0.000000	0.017600
55.572479	0.000000	0.017600
55.574005	0.000000	0.017600
55.583965	0.000000	0.017600
55.593987	0.000000	0.017600
55.603966	0.000000	0.017600
55.613968	0.000000	0.017600
55.623432	0.000000	0.017600
55.624004	0.000000	0.017600
55.633976	0.000000	0.017600
55.644009	0.000000	0.017600
55.654034	0.000000	0.017600
55.663998	0.000000	0.017600
55.673435	0.000000	0.017600
55.673988	0.000000	0.017600
55.683987	0.000000	0.017600
55.693989	0.000000	0.017600
55.703991	0.000000	0.017600
55.713970	0.000000	0.017600
55.723843	0.000000	0.017600
55.723972	0.000000	0.017600
55.733967	0.000000	0.017600
55.743984	0.000000	0.017600
55.753971	0.000000	0.017600
55.763996	0.000000	0.017600
55.773972	0.000000	0.017600
55.774796	0.000000	0.017600
55.784008	0.000000	0.017600
55.793968	0.000000	0.017600
55.804005	0.000000	0.017600
55.814014	0.000000	0.017600
55.824020	0.000000	0.017600
55.825981	0.000000	0.017600
55.833988	0.000000	0.017600
55.844013	0.000000	0.017600
55.853973	0.000000	0.017600
55.864006	0.000000	0.017600
55.874008	0.000000	0.017600
55.876759	0.000000	0.017600
55.883987	0.000000	0.017600
55.894009	0.000000	0.017600
55.904087	0.000000	0.017600
55.914013	0.000000	0.017600
55.924019	0.000000	0.017600
55.926849	0.000000	0.017600
55.934013	0.000000	0.017600
55.943993	0.000000	0.017600
55.954021	0.000000	0.017600
55.964165	0.000000	0.017600
55.974121	0.000000	0.017600
55.977127	0.000000	0.017600
55.983971	0.000000	0.017600
55.994022	0.000000	0.017600
56.003990	0.000000	0.017600
56.013992	0.000000	0.017600
56.023994	0.000000	0.017600
56.027973	0.000000	0.017600
56.033997	0.000000	0.017600
56.044067	0.000000	0.017600
56.053970	0.000000	0.017600
56.063984	0.000000	0.017600
56.073986	0.000000	0.017600
56.078831	0.000000	0.017600
56.083969	0.000000	0.017600
56.093987	0.000000	0.017600
56.103977	0.000000	0.017600
56.113991	0.000000	0.017600
56.124001	0.000000	0.017600
56.128841	0.000000	0.017600
56.133991	0.000000	0.017600
56.144005	0.000000	0.017600
56.153999	0.000000	0.017600
56.164001	0.000000	0.017600
56.174026	0.000000	0.017600
56.179028	0.000000	0.017600
56.183975	0.000000	0.017600
56.194012	0.000000	0.017600
56.203960	0.000000	0.017600
56.213963	0.000000	0.017600
56.224030	0.000000	0.017600
56.229126	0.000000	0.017600
56.233982	0.000000	0.017600
56.244007	0.000000	0.017600
56.254025	0.000000	0.017600
56.264019	0.000000	0.017600
56.273972	0.000000	0.017600
56.280819	0.000000	0.017600
56.284004	0.000000	0.017600
56.293968	0.000000	0.017600
56.304024	0.000000	0.017600
56.313999	0.000000	0.017600
56.323997	0.000000	0.017600
56.331005	0.000000	0.017600
56.333992	0.000000	0.017600
56.343967	0.000000	0.017600
56.353966	0.000000	0.017600
56.363991	0.000000	0.017600
56.373974	0.000000	0.017600
56.381317	0.000000	0.017600
56.384003	0.000000	0.017600
56.393993	0.000000	0.017600
56.403999	0.000000	0.017600
56.413975	0.000000	0.017600
56.423965	0.000000	0.017600
56.432247	0.000000	0.017600
56.433968	0.000000	0.017600
56.443974	0.000000	0.017600
56.453987	0.000000	0.017600
56.463997	0.000000	0.017600
56.473999	0.000000	0.017600
56.483852	0.000000	0.017600
56.483967	0.000000	0.017600
56.493977	0.000000	0.017600
56.503983	0.000000	0.017600
56.514000	0.000000	0.017600
56.523956	0.000000	0.017600
56.533985	0.000000	0.017600
56.534882	0.000000	0.017600
56.543987	0.000000	0.017600
56.553997	0.000000	0.017600
56.563992	0.000000	0.017600
56.573982	0.000000	0.017600
56.583984	0.000000	0.017600
56.585060	0.000000	0.017600
56.593987	0.000000	0.017600
56.603970	0.000000	0.017600
56.613972	0.000000	0.017600
56.623966	0.000000	0.017600
56.633965	0.000000	0.017600
56.636070	0.000000	0.017600
56.643986	0.000000	0.017600
56.654037	0.000000	0.017600
56.664078	0.000000	0.017600
56.673969	0.000000	0.017600
56.683975	0.000000	0.017600
56.686089	0.000000	0.017600
56.694004	0.000000	0.017600
56.704002	0.000000	0.017600
56.713974	0.000000	0.017600
56.724010	0.000000	0.017600
56.733994	0.000000	0.017600
56.737045	0.000000	0.017600
56.743992	0.000000	0.017600
56.753998	0.000000	0.017600
56.764084	0.000000	0.017600
56.774025	0.000000	0.017600
56.784027	0.000000	0.017600
56.787052	0.000000	0.017600
56.794010	0.000000	0.017600
56.804005	0.000000	0.017600
56.814056	0.000000	0.017600
56.824051	0.000000	0.017600
56.834015	0.000000	0.017600
56.838032	0.000000	0.017600
56.844025	0.000000	0.017600
56.854031	0.000000	0.017600
56.864040	0.000000	0.017600
56.874023	0.000000	0.017600
56.884014	0.000000	0.017600
56.888260	0.000000	0.017600
56.894005	0.000000	0.017600
56.904022	0.000000	0.017600
56.913979	0.000000	0.017600
56.923996	0.000000	0.017600
56.933964	0.000000	0.017600
56.940090	0.000000	0.017600
56.943966	0.000000	0.017600
56.953964	0.000000	0.017600
56.963966	0.000000	0.017600
56.973965	0.000000	0.017600
56.983971	0.000000	0.017600
56.990101	0.000000	0.017600
56.993980	0.000000	0.017600
57.003986	0.000000	0.017600
57.014980	0.000000	0.017600
57.023964	0.000000	0.017600
57.033970	0.000000	0.017600
57.044308	0.000000	0.017600
57.044956	0.000000	0.017600
57.053986	0.000000	0.017600
57.064018	0.000000	0.017600
57.074051	0.000000	0.017600
57.083996	0.000000	0.017600
57.093964	0.000000	0.017600
57.095871	0.000000	0.017600
57.103970	0.000000	0.017600
57.113972	0.000000	0.017600
57.123970	0.000000	0.017600
57.133980	0.000000	0.017600
57.143982	0.000000	0.017600
57.146816	0.000000	0.017600
57.154007	0.000000	0.017600
57.163986	0.000000	0.017600
57.173988	0.000000	0.017600
57.183990	0.000000	0.017600
57.193996	0.000000	0.017600
57.197781	0.000000	0.017600
57.204025	0.000000	0.017600
57.213978	0.000000	0.017600
57.223976	0.000000	0.017600
57.233978	0.000000	0.017600
57.243988	0.000000	0.017600
57.248760	0.000000	0.017600
57.253994	0.000000	0.017600
57.264015	0.000000	0.017600
57.274025	0.000000	0.017600
57.283974	0.000000	0.017600
57.294022	0.000000	0.017600
57.298809	0.000000	0.017600
57.303997	0.000000	0.017600
57.313999	0.000000	0.017600
57.323986	0.000000	0.017600
57.333992	0.000000	0.017600
57.343975	0.000000	0.017600
57.348873	0.000000	0.017600
57.354019	0.000000	0.017600
57.364021	0.000000	0.017600
57.374020	0.000000	0.017600
57.384022	0.000000	0.017600
57.393997	0.000000	0.017600
57.400028	0.000000	0.017600
57.404076	0.000000	0.017600
57.413979	0.000000	0.017600
57.423981	0.000000	0.017600
57.433998	0.000000	0.017600
57.444016	0.000000	0.017600
57.450027	0.000000	0.017600
57.454037	0.000000	0.017600
57.464027	0.000000	0.017600
57.474030	0.000000	0.017600
57.484020	0.000000	0.017600
57.494007	0.000000	0.017600
57.500858	0.000000	0.017600
57.504025	0.000000	0.017600
57.514011	0.000000	0.017600
57.523998	0.000000	0.017600
57.533997	0.000000	0.017600
57.543968	0.000000	0.017600
57.551823	0.000000	0.017600
57.553986	0.000000	0.017600
57.563995	0.000000	0.017600
57.573975	0.000000	0.017600
57.583988	0.000000	0.017600
57.593990	0.000000	0.017600
57.602448	0.000000	0.017600
57.603996	0.000000	0.017600
57.613968	0.000000	0.017600
57.623997	0.000000	0.017600
57.634007	0.000000	0.017600
57.643967	0.000000	0.017600
57.654015	0.000000	0.017600
57.654015	0.000000	0.017600
57.663963	0.000000	0.017600
57.673992	0.000000	0.017600
57.683971	0.000000	0.017600
57.693966	0.000000	0.017600
57.703972	0.000000	0.017600
57.704018	0.000000	0.017600
57.713997	0.000000	0.017600
57.724014	0.000000	0.017600
57.734016	0.000000	0.017600
57.743992	0.000000	0.017600
57.754017	0.000000	0.017600
57.754021	0.000000	0.017600
57.763977	0.000000	0.017600
57.773994	0.000000	0.017600
57.783978	0.000000	0.017600
57.794010	0.000000	0.017600
57.803963	0.000000	0.017600
57.804024	0.000000	0.017600
57.813988	0.000000	0.017600
57.823978	0.000000	0.017600
57.833965	0.000000	0.017600
57.843964	0.000000	0.017600
57.854004	0.000000	0.017600
57.854027	0.000000	0.017600
57.863991	0.000000	0.017600
57.874023	0.000000	0.017600
57.884029	0.000000	0.017600
57.894039	0.000000	0.017600
57.904079	0.000000	0.017600
57.905094	0.000000	0.017600
57.914013	0.000000	0.017600
57.924038	0.000000	0.017600
57.934029	0.000000	0.017600
57.944023	0.000000	0.017600
57.953987	0.000000	0.017600
57.956467	0.000000	0.017600
57.964016	0.000000	0.017600
57.974014	0.000000	0.017600
57.984100	0.000000	0.017600
57.993965	0.000000	0.017600
58.003971	0.000000	0.017600
58.007053	0.000000	0.017600
58.013985	0.000000	0.017600
58.023960	0.000000	0.017600
58.033981	0.000000	0.017600
58.044003	0.000000	0.017600
58.053989	0.000000	0.017600
58.058388	0.000000	0.017600
58.063965	0.000000	0.017600
58.073978	0.000000	0.017600
58.083981	0.000000	0.017600
58.094006	0.000000	0.017600
58.103973	0.000000	0.017600
58.109173	0.000000	0.017600
58.113998	0.000000	0.017600
58.123966	0.000000	0.017600
58.133995	0.000000	0.017600
58.143986	0.000000	0.017600
58.154037	0.000000	0.017600
58.159840	0.000000	0.017600
58.163963	0.000000	0.017600
58.173992	0.000000	0.017600
58.184971	0.000000	0.017600
58.194065	0.000000	0.017600
58.204006	0.000000	0.017600
58.211067	0.000000	0.017600
58.213974	0.000000	0.017600
58.224033	0.000000	0.017600
58.234005	0.000000	0.017600
58.243969	0.000000	0.017600
58.253979	0.000000	0.017600
58.264133	0.000000	0.017600
58.269165	0.000000	0.017600
58.273983	0.000000	0.017600
58.284004	0.000000	0.017600
58.293976	0.000000	0.017600
58.304001	0.000000	0.017600
58.314007	0.000000	0.017600
58.319920	0.000000	0.017600
58.324039	0.000000	0.017600
58.334023	0.000000	0.017600
58.344021	0.000000	0.017600
58.354019	0.000000	0.017600
58.364059	0.000000	0.017600
58.371002	0.000000	0.017600
58.374012	0.000000	0.017600
58.384007	0.000000	0.017600
58.394001	0.000000	0.017600
58.404060	0.000000	0.017600
58.413967	0.000000	0.017600
58.421005	0.000000	0.017600
58.424007	0.000000	0.017600
58.433971	0.000000	0.017600
58.443996	0.000000	0.017600
58.454029	0.000000	0.017600
58.463970	0.000000	0.017600
58.471264	0.000000	0.017600
58.474045	0.000000	0.017600
58.483997	0.000000	0.017600
58.493988	0.000000	0.017600
58.504017	0.000000	0.017600
58.514011	0.000000	0.017600
58.522049	0.000000	0.017600
58.524017	0.000000	0.017600
58.533974	0.000000	0.017600
58.544022	0.000000	0.017600
58.553974	0.000000	0.017600
58.563984	0.000000	0.017600
58.573219	0.000000	0.017600
58.573982	0.000000	0.017600
58.583969	0.000000	0.017600
58.593964	0.000000	0.017600
58.603966	0.000000	0.017600
58.613968	0.000000	0.017600
58.623993	0.000000	0.017600
58.624035	0.000000	0.017600
58.633980	0.000000	0.017600
58.643970	0.000000	0.017600
58.654022	0.000000	0.017600
58.663979	0.000000	0.017600
58.674004	0.000000	0.017600
58.674034	0.000000	0.017600
58.683983	0.000000	0.017600
58.694035	0.000000	0.017600
58.703968	0.000000	0.017600
58.714001	0.000000	0.017600
58.723988	0.000000	0.017600
58.724037	0.000000	0.017600
58.733990	0.000000	0.017600
58.743973	0.000000	0.017600
58.754005	0.000000	0.017600
58.763977	0.000000	0.017600
58.773972	0.000000	0.017600
58.774841	0.000000	0.017600
58.784004	0.000000	0.017600
58.793968	0.000000	0.017600
58.803974	0.000000	0.017600
58.813999	0.000000	0.017600
58.824039	0.000000	0.017600
58.824966	0.000000	0.017600
58.833973	0.000000	0.017600
58.844009	0.000000	0.017600
58.854019	0.000000	0.017600
58.864010	0.000000	0.017600
58.874004	0.000000	0.017600
58.874969	0.000000	0.017600
58.884029	0.000000	0.017600
58.894028	0.000000	0.017600
58.904079	0.000000	0.017600
58.914021	0.000000	0.017600
58.924023	0.000000	0.017600
58.924976	0.000000	0.017600
58.934006	0.000000	0.017600
58.943996	0.000000	0.017600
58.953964	0.000000	0.017600
58.963985	0.000000	0.017600
58.973972	0.000000	0.017600
58.975815	0.000000	0.017600
58.983967	0.000000	0.017600
58.993980	0.000000	0.017600
59.003967	0.000000	0.017600
58.514011	0.000000	0.017600
59.024006	0.000000	0.017600
59.026062	0.000000	0.017600
59.033997	0.000000	0.017600
59.044003	0.000000	0.017600
59.053967	0.000000	0.017600
59.064041	0.000000	0.017600
59.073997	0.000000	0.017600
59.076065	0.000000	0.017600
59.083984	0.000000	0.017600
59.093994	0.000000	0.017600
59.103992	0.000000	0.017600
59.113991	0.000000	0.017600
59.123985	0.000000	0.017600
59.126156	0.000000	0.017600
59.133995	0.000000	0.017600
59.143967	0.000000	0.017600
59.154011	0.000000	0.017600
59.163975	0.000000	0.017600
59.173992	0.000000	0.017600
59.176159	0.000000	0.017600
59.183971	0.000000	0.017600
59.193993	0.000000	0.017600
59.203987	0.000000	0.017600
59.213985	0.000000	0.017600
59.223972	0.000000	0.017600
59.226940	0.000000	0.017600
59.233997	0.000000	0.017600
59.243980	0.000000	0.017600
59.254021	0.000000	0.017600
59.264080	0.000000	0.017600
59.274033	0.000000	0.017600
59.278107	0.000000	0.017600
59.283974	0.000000	0.017600
59.294041	0.000000	0.017600
59.304321	0.000000	0.017600
59.314011	0.000000	0.017600
59.324043	0.000000	0.017600
59.329205	0.000000	0.017600
59.333988	0.000000	0.017600
59.344025	0.000000	0.017600
59.354027	0.000000	0.017600
59.364040	0.000000	0.017600
59.374020	0.000000	0.017600
59.379955	0.000000	0.017600
59.384022	0.000000	0.017600
59.394012	0.000000	0.017600
59.404144	0.000000	0.017600
59.413979	0.000000	0.017600
59.423996	0.000000	0.017600
59.430161	0.000000	0.017600
59.434029	0.000000	0.017600
59.444061	0.000000	0.017600
59.454140	0.000000	0.017600
59.463970	0.000000	0.017600
59.474018	0.000000	0.017600
59.481953	0.000000	0.017600
59.483971	0.000000	0.017600
59.494011	0.000000	0.017600
59.504017	0.000000	0.017600
59.514084	0.000000	0.017600
59.523972	0.000000	0.017600
59.532848	0.000000	0.017600
59.534027	0.000000	0.017600
59.543999	0.000000	0.017600
59.554008	0.000000	0.017600
59.564014	0.000000	0.017600
59.573990	0.000000	0.017600
59.583027	0.000000	0.017600
59.583992	0.000000	0.017600
59.593967	0.000000	0.017600
59.604034	0.000000	0.017600
59.613976	0.000000	0.017600
59.623974	0.000000	0.017600
59.633034	0.000000	0.017600
59.633976	0.000000	0.017600
59.643986	0.000000	0.017600
59.654045	0.000000	0.017600
59.663967	0.000000	0.017600
59.673965	0.000000	0.017600
59.683304	0.000000	0.017600
59.683975	0.000000	0.017600
59.693974	0.000000	0.017600
59.703960	0.000000	0.017600
59.713963	0.000000	0.017600
59.723972	0.000000	0.017600
59.733974	0.000000	0.017600
59.735107	0.000000	0.017600
59.743980	0.000000	0.017600
59.753998	0.000000	0.017600
59.763969	0.000000	0.017600
59.773975	0.000000	0.017600
59.783993	0.000000	0.017600
59.785110	0.000000	0.017600
59.793972	0.000000	0.017600
59.803970	0.000000	0.017600
59.813976	0.000000	0.017600
59.823994	0.000000	0.017600
59.833992	0.000000	0.017600
59.835407	0.000000	0.017600
59.843987	0.000000	0.017600
59.854095	0.000000	0.017600
59.863991	0.000000	0.017600
59.874001	0.000000	0.017600
59.884007	0.000000	0.017600
59.885410	0.000000	0.017600
59.894012	0.000000	0.017600
59.904049	0.000000	0.017600
