6077	Buffer Level	Buffer Control PID Delays
30.079977	596.000000	0.028950
30.081089	596.000000	0.028950
30.090000	596.000000	0.028950
30.099989	596.000000	0.028950
30.109978	596.000000	0.028950
30.120064	596.000000	0.028950
30.129992	596.000000	0.028950
30.132002	596.000000	0.028950
30.139996	596.000000	0.028950
30.149988	596.000000	0.028950
30.159990	596.000000	0.028950
30.169991	596.000000	0.028950
30.180016	596.000000	0.028950
30.183065	543.000000	0.028950
30.190363	543.000000	0.028950
30.200384	543.000000	0.028950
30.209982	543.000000	0.028950
30.220005	543.000000	0.028950
30.229994	543.000000	0.028950
30.234112	542.000000	0.028950
30.239975	542.000000	0.028950
30.249987	542.000000	0.028950
30.259970	542.000000	0.028950
30.269989	542.000000	0.028950
30.279997	542.000000	0.028950
30.289976	542.000000	0.028950
30.297480	552.000000	0.028950
30.300085	552.000000	0.028950
30.309996	552.000000	0.028950
30.319998	552.000000	0.028950
30.330000	552.000000	0.028950
30.339954	552.000000	0.028950
30.347591	550.000000	0.028950
30.350008	550.000000	0.028950
30.360018	550.000000	0.028950
30.370083	550.000000	0.028950
30.379957	550.000000	0.028950
30.389965	550.000000	0.028950
30.398064	568.000000	0.028950
30.399996	568.000000	0.028950
30.410301	568.000000	0.028950
30.419937	568.000000	0.028950
30.429955	568.000000	0.028950
30.439970	568.000000	0.028950
30.449974	568.000000	0.028950
30.459976	568.000000	0.028950
30.469944	568.000000	0.028950
30.479944	568.000000	0.028950
30.489973	568.000000	0.028950
30.499996	568.000000	0.028950
71.392967	568.000000	0.030100
71.449936	568.000000	0.030100
71.515900	568.000000	0.027950
71.560875	568.000000	0.027100
71.609848	568.000000	0.027100
71.655815	568.000000	0.026350
71.699791	568.000000	0.027400
71.763756	568.000000	0.027400
71.824722	568.000000	0.027000
71.871696	568.000000	0.027000
71.913673	568.000000	0.027000
71.966637	568.000000	0.026050
72.002617	568.000000	0.027550
72.050591	568.000000	0.027100
72.099564	568.000000	0.027500
72.142540	568.000000	0.027800
72.181519	568.000000	0.027800
72.226494	568.000000	0.028550
72.268471	568.000000	0.028950
72.316444	568.000000	0.028950
30.448139	560.000000	0.028300
30.498417	566.000000	0.028300
30.509977	566.000000	0.028300
30.519970	566.000000	0.028300
30.529976	566.000000	0.028300
30.539995	566.000000	0.028300
30.548510	557.000000	0.028300
30.549982	557.000000	0.028300
30.559977	557.000000	0.028300
30.569981	557.000000	0.028300
30.579981	557.000000	0.028300
30.589972	557.000000	0.028300
30.600010	557.000000	0.028300
30.600216	566.000000	0.028300
30.609999	566.000000	0.028300
30.620014	566.000000	0.028300
30.629969	566.000000	0.028300
30.639978	566.000000	0.028300
30.649969	566.000000	0.028300
30.651308	576.000000	0.028300
30.659983	576.000000	0.028300
30.669970	576.000000	0.028300
30.679966	576.000000	0.028300
30.689974	576.000000	0.028300
30.700317	576.000000	0.028300
30.703238	561.000000	0.028300
30.709976	561.000000	0.028300
30.719976	561.000000	0.028300
30.729996	561.000000	0.028300
30.739967	561.000000	0.028300
30.749994	561.000000	0.028300
30.753242	563.000000	0.028300
30.759954	563.000000	0.028300
30.769962	563.000000	0.028300
30.780327	563.000000	0.028300
30.790298	563.000000	0.028300
30.799984	563.000000	0.028300
30.803648	562.000000	0.028300
30.809994	562.000000	0.028300
30.820002	562.000000	0.028300
30.830023	562.000000	0.028300
30.840010	562.000000	0.028300
30.849985	562.000000	0.028300
30.859997	562.000000	0.028300
30.870033	562.000000	0.028300
30.879963	562.000000	0.028300
30.889975	562.000000	0.028300
30.899948	562.000000	0.028300
30.909954	562.000000	0.028300
30.919983	562.000000	0.028300
30.929960	562.000000	0.028300
30.939938	562.000000	0.028300
30.949955	562.000000	0.028300
30.959948	562.000000	0.028300
30.969976	562.000000	0.028300
30.980013	562.000000	0.028300
30.989954	562.000000	0.028300
30.999964	562.000000	0.028300
72.424385	562.000000	0.029800
72.475349	562.000000	0.029800
72.516327	562.000000	0.027150
72.559303	562.000000	0.027100
72.604279	562.000000	0.027100
72.649254	562.000000	0.027600
72.697227	562.000000	0.027500
72.748192	562.000000	0.028400
72.802162	562.000000	0.028000
72.846138	562.000000	0.028300
72.889114	562.000000	0.028300
30.868668	581.000000	0.028300
30.920256	578.000000	0.028300
30.970263	588.000000	0.028300
31.009975	588.000000	0.028300
31.019978	588.000000	0.028300
31.022335	605.000000	0.028300
31.029984	605.000000	0.028300
31.039968	605.000000	0.028300
31.049974	605.000000	0.028300
31.059950	605.000000	0.028300
31.069971	605.000000	0.028300
31.072338	605.000000	0.028300
31.079973	605.000000	0.028300
31.089949	605.000000	0.028300
31.099997	605.000000	0.028300
31.109987	605.000000	0.028300
31.120045	605.000000	0.028300
31.129362	621.000000	0.028300
31.129967	621.000000	0.028300
31.139969	621.000000	0.028300
31.149956	621.000000	0.028300
31.159954	621.000000	0.028300
31.169954	621.000000	0.028300
31.179363	606.000000	0.028300
31.180000	606.000000	0.028300
31.189947	606.000000	0.028300
31.199995	606.000000	0.028300
31.209974	606.000000	0.028300
31.219980	606.000000	0.028300
31.229982	606.000000	0.028300
31.234528	615.000000	0.028300
31.239986	615.000000	0.028300
31.249983	615.000000	0.028300
31.260012	615.000000	0.028300
31.270275	615.000000	0.028300
31.280317	615.000000	0.028300
31.290030	615.000000	0.028300
31.300062	615.000000	0.028300
31.310013	615.000000	0.028300
31.320007	615.000000	0.028300
31.330002	615.000000	0.028300
31.339991	615.000000	0.028300
31.349981	615.000000	0.028300
31.359966	615.000000	0.028300
31.369968	615.000000	0.028300
31.380011	615.000000	0.028300
31.390335	615.000000	0.028300
31.399998	615.000000	0.028300
31.409986	615.000000	0.028300
31.419947	615.000000	0.028300
31.429962	615.000000	0.028300
31.440033	615.000000	0.028300
31.450277	615.000000	0.028300
31.459946	615.000000	0.028300
31.470089	615.000000	0.028300
31.479984	615.000000	0.028300
31.489969	615.000000	0.028300
31.499954	615.000000	0.028300
31.285547	612.000000	0.031400
31.344242	605.000000	0.031400
31.394249	622.000000	0.031400
31.445118	629.000000	0.031400
31.497349	628.000000	0.031400
31.509968	628.000000	0.031400
31.519953	628.000000	0.031400
31.530010	628.000000	0.031400
31.540014	628.000000	0.031400
31.548203	629.000000	0.031400
31.549950	629.000000	0.031400
31.559975	629.000000	0.031400
31.569963	629.000000	0.031400
31.579987	629.000000	0.031400
31.589970	629.000000	0.031400
31.600048	625.000000	0.031400
31.600063	625.000000	0.031400
31.609959	625.000000	0.031400
31.620043	625.000000	0.031400
31.629997	625.000000	0.031400
31.640017	625.000000	0.031400
31.650013	625.000000	0.031400
31.660004	625.000000	0.031400
31.669998	625.000000	0.031400
31.680017	625.000000	0.031400
31.689997	625.000000	0.031400
31.699976	625.000000	0.031400
31.709953	625.000000	0.031400
31.719984	625.000000	0.031400
31.730003	625.000000	0.031400
31.740004	625.000000	0.031400
31.749949	625.000000	0.031400
31.759953	625.000000	0.031400
31.770002	625.000000	0.031400
31.780340	625.000000	0.031400
31.790026	625.000000	0.031400
31.799997	625.000000	0.031400
31.810017	625.000000	0.031400
31.819992	625.000000	0.031400
31.829985	625.000000	0.031400
31.840038	625.000000	0.031400
31.850002	625.000000	0.031400
31.860052	625.000000	0.031400
31.870314	625.000000	0.031400
31.879984	625.000000	0.031400
31.889980	625.000000	0.031400
31.899996	625.000000	0.031400
31.909973	625.000000	0.031400
31.919950	625.000000	0.031400
31.929983	625.000000	0.031400
31.939995	625.000000	0.031400
31.950077	625.000000	0.031400
31.959999	625.000000	0.031400
31.969942	625.000000	0.031400
31.979958	625.000000	0.031400
31.989971	625.000000	0.031400
31.999989	625.000000	0.031400
72.956078	625.000000	0.028300
73.000053	625.000000	0.028800
73.045021	625.000000	0.028050
73.085999	625.000000	0.028150
73.129974	625.000000	0.028100
73.172951	625.000000	0.028100
73.216927	625.000000	0.029050
73.261902	625.000000	0.028900
73.304878	625.000000	0.029400
73.350853	625.000000	0.029400
73.397820	625.000000	0.029400
73.441795	625.000000	0.030250
73.488770	625.000000	0.030300
73.542740	625.000000	0.030750
73.593712	625.000000	0.030600
73.641685	625.000000	0.030600
73.686661	625.000000	0.030250
73.730629	625.000000	0.031100
73.777603	625.000000	0.031450
73.830574	625.000000	0.031400
31.650095	625.000000	0.031400
31.700502	552.000000	0.031400
31.750505	552.000000	0.031400
31.809399	539.000000	0.031400
31.860003	548.000000	0.031400
31.910019	550.000000	0.031400
31.961029	556.000000	0.031400
32.009960	556.000000	0.031400
32.019970	556.000000	0.031400
32.020554	567.000000	0.031400
32.029972	567.000000	0.031400
32.039959	567.000000	0.031400
32.049992	567.000000	0.031400
32.059986	567.000000	0.031400
32.069988	567.000000	0.031400
32.071098	585.000000	0.031400
32.079948	585.000000	0.031400
32.089951	585.000000	0.031400
32.099945	585.000000	0.031400
32.109951	585.000000	0.031400
32.120003	585.000000	0.031400
32.122444	583.000000	0.031400
32.129963	583.000000	0.031400
32.139969	583.000000	0.031400
32.149944	583.000000	0.031400
32.159946	583.000000	0.031400
32.169956	583.000000	0.031400
32.179947	583.000000	0.031400
32.190304	583.000000	0.031400
32.199947	583.000000	0.031400
32.209965	583.000000	0.031400
32.219959	583.000000	0.031400
32.229984	583.000000	0.031400
32.239975	583.000000	0.031400
32.249981	583.000000	0.031400
32.259998	583.000000	0.031400
32.269993	583.000000	0.031400
32.279972	583.000000	0.031400
32.290020	583.000000	0.031400
32.300301	583.000000	0.031400
32.310001	583.000000	0.031400
32.320004	583.000000	0.031400
32.330006	583.000000	0.031400
32.340000	583.000000	0.031400
32.349937	583.000000	0.031400
32.359982	583.000000	0.031400
32.369999	583.000000	0.031400
32.379982	583.000000	0.031400
32.389980	583.000000	0.031400
32.399979	583.000000	0.031400
32.409973	583.000000	0.031400
32.419971	583.000000	0.031400
32.429962	583.000000	0.031400
32.439949	583.000000	0.031400
32.449947	583.000000	0.031400
32.459949	583.000000	0.031400
32.469963	583.000000	0.031400
32.479950	583.000000	0.031400
32.489967	583.000000	0.031400
32.499962	583.000000	0.031400
32.185314	544.000000	0.028350
32.237438	562.000000	0.028350
32.303608	546.000000	0.028350
32.353615	554.000000	0.028350
32.404339	562.000000	0.028350
32.454342	562.000000	0.028350
32.504345	562.000000	0.028350
73.963501	562.000000	0.031250
74.031464	562.000000	0.027600
74.071434	562.000000	0.027600
74.115410	562.000000	0.027600
74.161385	562.000000	0.026950
74.202362	562.000000	0.027400
74.246338	562.000000	0.027500
74.285316	562.000000	0.027800
74.334290	562.000000	0.027800
74.378265	562.000000	0.027800
74.438225	562.000000	0.028350
32.509960	566.000000	0.028350
32.519939	566.000000	0.028350
32.529949	566.000000	0.028350
32.540009	566.000000	0.028350
32.549976	566.000000	0.028350
32.559952	566.000000	0.028350
32.569950	566.000000	0.028350
32.571621	562.000000	0.028350
32.579979	562.000000	0.028350
32.589958	562.000000	0.028350
32.599979	562.000000	0.028350
32.609978	562.000000	0.028350
32.620052	562.000000	0.028350
32.621620	583.000000	0.028350
32.629986	583.000000	0.028350
32.639996	583.000000	0.028350
32.649975	583.000000	0.028350
32.659992	583.000000	0.028350
32.670006	583.000000	0.028350
32.672039	588.000000	0.028350
32.680141	588.000000	0.028350
32.690029	588.000000	0.028350
32.700073	588.000000	0.028350
32.709991	588.000000	0.028350
32.719982	588.000000	0.028350
32.723042	586.000000	0.028350
32.730000	586.000000	0.028350
32.740002	586.000000	0.028350
32.749985	586.000000	0.028350
32.759968	586.000000	0.028350
32.769966	586.000000	0.028350
32.773048	582.000000	0.028350
32.779980	582.000000	0.028350
32.789978	582.000000	0.028350
32.800060	582.000000	0.028350
32.809963	582.000000	0.028350
32.819950	582.000000	0.028350
32.823635	583.000000	0.028350
32.829960	583.000000	0.028350
32.840004	583.000000	0.028350
32.850040	583.000000	0.028350
32.859982	583.000000	0.028350
32.870003	583.000000	0.028350
32.880264	583.000000	0.028350
32.888508	561.000000	0.028350
32.889980	561.000000	0.028350
32.900005	561.000000	0.028350
32.909973	561.000000	0.028350
32.919991	561.000000	0.028350
32.930256	561.000000	0.028350
32.938507	566.000000	0.028350
32.939995	566.000000	0.028350
32.949986	566.000000	0.028350
32.959972	566.000000	0.028350
32.970299	566.000000	0.028350
32.980297	566.000000	0.028350
32.990013	566.000000	0.028350
33.000019	566.000000	0.028350
32.988514	565.000000	0.029200
33.010017	565.000000	0.029200
33.020016	565.000000	0.029200
33.030003	565.000000	0.029200
33.039951	565.000000	0.029200
33.042313	584.000000	0.029200
33.049988	584.000000	0.029200
33.060005	584.000000	0.029200
33.069950	584.000000	0.029200
33.080288	584.000000	0.029200
33.089996	584.000000	0.029200
33.092415	573.000000	0.029200
33.099995	573.000000	0.029200
33.109978	573.000000	0.029200
33.120022	573.000000	0.029200
33.129986	573.000000	0.029200
33.139969	573.000000	0.029200
33.143349	582.000000	0.029200
33.150002	582.000000	0.029200
33.159939	582.000000	0.029200
33.169975	582.000000	0.029200
33.179962	582.000000	0.029200
33.189941	582.000000	0.029200
33.195480	579.000000	0.029200
33.199947	579.000000	0.029200
33.209972	579.000000	0.029200
33.219959	579.000000	0.029200
33.230057	579.000000	0.029200
33.239944	579.000000	0.029200
33.245480	579.000000	0.029200
33.249977	579.000000	0.029200
33.260273	579.000000	0.029200
33.269958	579.000000	0.029200
33.279961	579.000000	0.029200
33.289993	579.000000	0.029200
33.299976	579.000000	0.029200
33.309990	579.000000	0.029200
33.320076	579.000000	0.029200
33.329964	579.000000	0.029200
33.339981	579.000000	0.029200
33.349995	579.000000	0.029200
33.359993	579.000000	0.029200
33.370327	579.000000	0.029200
33.379997	579.000000	0.029200
33.389999	579.000000	0.029200
33.400017	579.000000	0.029200
33.409996	579.000000	0.029200
33.419983	579.000000	0.029200
33.430000	579.000000	0.029200
33.440002	579.000000	0.029200
33.449966	579.000000	0.029200
33.459984	579.000000	0.029200
33.469990	579.000000	0.029200
33.479950	579.000000	0.029200
33.489944	579.000000	0.029200
33.499992	579.000000	0.029200
74.517181	579.000000	0.027200
74.563156	579.000000	0.028100
74.610130	579.000000	0.028100
74.652107	579.000000	0.027300
74.696083	579.000000	0.027700
74.742050	579.000000	0.028100
74.790024	579.000000	0.028100
74.834000	579.000000	0.028100
74.875977	579.000000	0.028100
74.923950	579.000000	0.028100
74.976921	579.000000	0.029150
75.032890	579.000000	0.029300
75.077866	579.000000	0.029300
75.132828	579.000000	0.029100
75.193794	579.000000	0.029150
75.240768	579.000000	0.028050
75.282745	579.000000	0.028300
75.327721	579.000000	0.028250
75.371696	579.000000	0.028250
75.424667	579.000000	0.029200
33.296555	579.000000	0.026350
33.347023	476.000000	0.026350
33.397087	466.000000	0.026350
33.458660	491.000000	0.026350
33.508995	504.000000	0.026350
33.510014	504.000000	0.026350
33.519939	504.000000	0.026350
33.529968	504.000000	0.026350
33.540020	504.000000	0.026350
33.549976	504.000000	0.026350
33.559994	504.000000	0.026350
33.561024	504.000000	0.026350
33.569988	504.000000	0.026350
33.579960	504.000000	0.026350
33.589993	504.000000	0.026350
33.599987	504.000000	0.026350
33.610329	504.000000	0.026350
33.620060	504.000000	0.026350
33.626156	505.000000	0.026350
33.630009	505.000000	0.026350
33.639992	505.000000	0.026350
33.650009	505.000000	0.026350
33.660259	505.000000	0.026350
33.669994	505.000000	0.026350
33.676159	527.000000	0.026350
33.680038	527.000000	0.026350
33.690018	527.000000	0.026350
33.700058	527.000000	0.026350
33.709969	527.000000	0.026350
33.719975	527.000000	0.026350
33.726337	526.000000	0.026350
33.729958	526.000000	0.026350
33.739956	526.000000	0.026350
33.749947	526.000000	0.026350
33.759964	526.000000	0.026350
33.769966	526.000000	0.026350
33.777622	535.000000	0.026350
33.779945	535.000000	0.026350
33.789989	535.000000	0.026350
33.799965	535.000000	0.026350
33.809982	535.000000	0.026350
33.819981	535.000000	0.026350
33.829960	535.000000	0.026350
33.839951	535.000000	0.026350
33.849968	535.000000	0.026350
33.859955	535.000000	0.026350
33.870007	535.000000	0.026350
33.879951	535.000000	0.026350
33.889950	535.000000	0.026350
33.900002	535.000000	0.026350
33.909973	535.000000	0.026350
33.919987	535.000000	0.026350
33.929951	535.000000	0.026350
33.939957	535.000000	0.026350
33.950085	535.000000	0.026350
33.959961	535.000000	0.026350
33.969967	535.000000	0.026350
33.979996	535.000000	0.026350
33.990032	535.000000	0.026350
33.999973	535.000000	0.026350
75.584572	535.000000	0.028950
75.632545	535.000000	0.028950
75.686516	535.000000	0.023800
75.724495	535.000000	0.023300
75.757477	535.000000	0.023300
75.793457	535.000000	0.024550
75.833427	535.000000	0.025200
75.883400	535.000000	0.025200
75.930374	535.000000	0.025250
75.974358	535.000000	0.025250
76.031319	535.000000	0.026350
33.843342	506.000000	0.026350
33.893345	490.000000	0.026350
33.943527	522.000000	0.026350
33.993530	524.000000	0.026350
34.009995	524.000000	0.026350
34.020000	524.000000	0.026350
34.029945	524.000000	0.026350
34.039997	524.000000	0.026350
34.044094	523.000000	0.026350
34.049953	523.000000	0.026350
34.059986	523.000000	0.026350
34.069973	523.000000	0.026350
34.079975	523.000000	0.026350
34.090263	523.000000	0.026350
34.100010	523.000000	0.026350
34.108265	541.000000	0.026350
34.109993	541.000000	0.026350
34.120033	541.000000	0.026350
34.129971	541.000000	0.026350
34.139965	541.000000	0.026350
34.150078	541.000000	0.026350
34.158310	544.000000	0.026350
34.159969	544.000000	0.026350
34.169968	544.000000	0.026350
34.179966	544.000000	0.026350
34.189964	544.000000	0.026350
34.199963	544.000000	0.026350
34.209961	544.000000	0.026350
34.219982	544.000000	0.026350
34.229977	544.000000	0.026350
34.239952	544.000000	0.026350
34.249985	544.000000	0.026350
34.259972	544.000000	0.026350
34.269974	544.000000	0.026350
34.279945	544.000000	0.026350
34.289997	544.000000	0.026350
34.299961	544.000000	0.026350
34.309975	544.000000	0.026350
34.319969	544.000000	0.026350
34.329975	544.000000	0.026350
34.339985	544.000000	0.026350
34.349953	544.000000	0.026350
34.359955	544.000000	0.026350
34.370045	544.000000	0.026350
34.379978	544.000000	0.026350
34.390282	544.000000	0.026350
34.399967	544.000000	0.026350
34.409973	544.000000	0.026350
34.420300	544.000000	0.026350
34.429958	544.000000	0.026350
34.439991	544.000000	0.026350
34.449963	544.000000	0.026350
34.460003	544.000000	0.026350
34.469986	544.000000	0.026350
34.479961	544.000000	0.026350
34.489967	544.000000	0.026350
34.499996	544.000000	0.026350
34.215069	536.000000	0.026350
34.265427	553.000000	0.026350
34.315521	554.000000	0.026350
34.378387	571.000000	0.026350
34.428394	589.000000	0.026350
34.479500	594.000000	0.026350
34.509987	560.000000	0.029750
34.519981	560.000000	0.029750
34.529507	593.000000	0.029750
34.530014	593.000000	0.029750
34.540012	593.000000	0.029750
34.549995	593.000000	0.029750
34.560013	593.000000	0.029750
34.570011	593.000000	0.029750
34.580002	593.000000	0.029750
34.587070	595.000000	0.029750
34.590000	595.000000	0.029750
34.599998	595.000000	0.029750
34.609982	595.000000	0.029750
34.620022	595.000000	0.029750
34.630871	595.000000	0.029750
34.641151	595.000000	0.029750
34.643227	588.000000	0.029750
34.650013	588.000000	0.029750
34.659985	588.000000	0.029750
34.669968	588.000000	0.029750
34.680008	588.000000	0.029750
34.689953	588.000000	0.029750
34.698490	602.000000	0.029750
34.700066	602.000000	0.029750
34.710308	602.000000	0.029750
34.719971	602.000000	0.029750
34.730019	602.000000	0.029750
34.739983	602.000000	0.029750
34.748489	602.000000	0.029750
34.750046	602.000000	0.029750
34.759945	602.000000	0.029750
34.769981	602.000000	0.029750
34.780029	602.000000	0.029750
34.790028	602.000000	0.029750
34.799038	561.000000	0.029750
34.799969	561.000000	0.029750
34.810097	561.000000	0.029750
34.820293	561.000000	0.029750
34.829967	561.000000	0.029750
34.839985	561.000000	0.029750
34.849609	560.000000	0.029750
34.849987	560.000000	0.029750
34.860394	560.000000	0.029750
34.870201	560.000000	0.029750
34.880272	560.000000	0.029750
34.889999	560.000000	0.029750
34.900002	560.000000	0.029750
34.909943	560.000000	0.029750
34.919983	560.000000	0.029750
34.929943	560.000000	0.029750
34.939941	560.000000	0.029750
34.949963	560.000000	0.029750
34.959972	560.000000	0.029750
34.969955	560.000000	0.029750
34.979958	560.000000	0.029750
34.989986	560.000000	0.029750
34.999992	560.000000	0.029750
76.103279	560.000000	0.026750
76.143250	560.000000	0.026750
76.197220	560.000000	0.025300
76.232201	560.000000	0.024500
76.280174	560.000000	0.026100
76.324150	560.000000	0.026200
76.362129	560.000000	0.026200
76.414101	560.000000	0.026200
76.466072	560.000000	0.026150
76.514038	560.000000	0.027200
76.551018	560.000000	0.026800
76.593994	560.000000	0.027650
76.636971	560.000000	0.027700
76.678947	560.000000	0.027700
76.719925	560.000000	0.028550
76.763901	560.000000	0.029450
76.813873	560.000000	0.029700
76.859840	560.000000	0.029700
76.902817	560.000000	0.029700
76.954788	560.000000	0.029750
34.900112	559.000000	0.030050
34.950134	574.000000	0.030050
35.006107	594.000000	0.030050
35.009949	594.000000	0.030050
35.019955	594.000000	0.030050
35.029980	594.000000	0.030050
35.040024	594.000000	0.030050
35.049957	594.000000	0.030050
35.060127	594.000000	0.030050
35.064224	586.000000	0.030050
35.070019	586.000000	0.030050
35.079983	586.000000	0.030050
35.090115	586.000000	0.030050
35.100014	586.000000	0.030050
35.109959	586.000000	0.030050
35.114223	595.000000	0.030050
35.120014	595.000000	0.030050
35.129982	595.000000	0.030050
35.139977	595.000000	0.030050
35.150005	595.000000	0.030050
35.159977	595.000000	0.030050
35.165100	601.000000	0.030050
35.169975	601.000000	0.030050
35.180267	601.000000	0.030050
35.190380	601.000000	0.030050
35.199959	601.000000	0.030050
35.209995	601.000000	0.030050
35.216110	609.000000	0.030050
35.219986	609.000000	0.030050
35.230007	609.000000	0.030050
35.240013	609.000000	0.030050
35.249992	609.000000	0.030050
35.260010	609.000000	0.030050
35.266277	600.000000	0.030050
35.270012	600.000000	0.030050
35.279999	600.000000	0.030050
35.289982	600.000000	0.030050
35.299950	600.000000	0.030050
35.309971	600.000000	0.030050
35.319962	600.000000	0.030050
35.329987	600.000000	0.030050
35.339935	600.000000	0.030050
35.349957	600.000000	0.030050
35.359970	600.000000	0.030050
35.370007	600.000000	0.030050
35.379955	600.000000	0.030050
35.389938	600.000000	0.030050
35.399940	600.000000	0.030050
35.409969	600.000000	0.030050
35.419971	600.000000	0.030050
35.430004	600.000000	0.030050
35.439953	600.000000	0.030050
35.449966	600.000000	0.030050
35.459965	600.000000	0.030050
35.469967	600.000000	0.030050
35.479988	600.000000	0.030050
35.490017	600.000000	0.030050
35.500008	600.000000	0.030050
77.042740	600.000000	0.030100
77.090714	600.000000	0.030100
77.143684	600.000000	0.028050
77.187653	600.000000	0.028000
77.231628	600.000000	0.027950
77.272606	600.000000	0.028700
77.319580	600.000000	0.029700
77.368553	600.000000	0.029700
77.411530	600.000000	0.029700
77.456505	600.000000	0.029750
77.501480	600.000000	0.030050
35.331577	569.000000	0.030050
35.382484	568.000000	0.030050
35.432507	585.000000	0.030050
35.482510	594.000000	0.030050
35.509964	594.000000	0.030050
35.519947	594.000000	0.030050
35.529957	594.000000	0.030050
35.532543	595.000000	0.030050
35.540016	595.000000	0.030050
35.549980	595.000000	0.030050
35.559982	595.000000	0.030050
35.569969	595.000000	0.030050
35.579971	595.000000	0.030050
35.589993	595.000000	0.030050
35.593616	588.000000	0.030050
35.599983	588.000000	0.030050
35.609974	588.000000	0.030050
35.619980	588.000000	0.030050
35.629959	588.000000	0.030050
35.640007	588.000000	0.030050
35.647247	587.000000	0.030050
35.649998	587.000000	0.030050
35.659950	587.000000	0.030050
35.670006	587.000000	0.030050
35.680275	587.000000	0.030050
35.690002	587.000000	0.030050
35.699245	606.000000	0.030050
35.700062	606.000000	0.030050
35.709988	606.000000	0.030050
35.719952	606.000000	0.030050
35.729973	606.000000	0.030050
35.739967	606.000000	0.030050
35.749935	606.000000	0.030050
35.759956	606.000000	0.030050
35.769951	606.000000	0.030050
35.779961	606.000000	0.030050
35.789970	606.000000	0.030050
35.799961	606.000000	0.030050
35.809956	606.000000	0.030050
35.819958	606.000000	0.030050
35.829948	606.000000	0.030050
35.839981	606.000000	0.030050
35.849964	606.000000	0.030050
35.859989	606.000000	0.030050
35.870056	606.000000	0.030050
35.879955	606.000000	0.030050
35.889969	606.000000	0.030050
35.899982	606.000000	0.030050
35.909981	606.000000	0.030050
35.919949	606.000000	0.030050
35.929974	606.000000	0.030050
35.939983	606.000000	0.030050
35.950073	606.000000	0.030050
35.959957	606.000000	0.030050
35.969967	606.000000	0.030050
35.979973	606.000000	0.030050
35.989983	606.000000	0.030050
36.000000	606.000000	0.030050
35.750107	615.000000	0.030050
35.801109	613.000000	0.030050
35.851116	612.000000	0.030050
35.902100	610.000000	0.030050
35.952114	626.000000	0.030050
36.015530	583.000000	0.030050
36.009972	493.000000	0.028650
36.019947	493.000000	0.028650
36.029991	493.000000	0.028650
36.040031	493.000000	0.028650
36.049984	493.000000	0.028650
36.059975	493.000000	0.028650
36.069988	493.000000	0.028650
36.076290	574.000000	0.028650
36.079979	574.000000	0.028650
36.090069	574.000000	0.028650
36.099995	574.000000	0.028650
36.109959	574.000000	0.028650
36.120049	574.000000	0.028650
36.126297	573.000000	0.028650
36.130299	573.000000	0.028650
36.140297	573.000000	0.028650
36.150005	573.000000	0.028650
36.159966	573.000000	0.028650
36.170010	573.000000	0.028650
36.177101	589.000000	0.028650
36.180367	589.000000	0.028650
36.189957	589.000000	0.028650
36.199955	589.000000	0.028650
36.209946	589.000000	0.028650
36.219955	589.000000	0.028650
36.227158	590.000000	0.028650
36.230335	590.000000	0.028650
36.239975	590.000000	0.028650
36.249996	590.000000	0.028650
36.259953	590.000000	0.028650
36.269966	590.000000	0.028650
36.277187	586.000000	0.028650
36.279991	586.000000	0.028650
36.290009	586.000000	0.028650
36.300270	586.000000	0.028650
36.309975	586.000000	0.028650
36.320297	586.000000	0.028650
36.328152	586.000000	0.028650
36.330265	586.000000	0.028650
36.339989	586.000000	0.028650
36.350269	586.000000	0.028650
36.360008	586.000000	0.028650
36.370037	586.000000	0.028650
36.379978	586.000000	0.028650
36.380127	586.000000	0.028650
36.390034	586.000000	0.028650
36.399960	586.000000	0.028650
36.410072	586.000000	0.028650
36.419971	586.000000	0.028650
36.429955	586.000000	0.028650
36.430161	493.000000	0.028650
36.440006	493.000000	0.028650
36.449951	493.000000	0.028650
36.459980	493.000000	0.028650
36.469997	493.000000	0.028650
36.479992	493.000000	0.028650
36.489979	493.000000	0.028650
36.499989	493.000000	0.028650
77.594421	493.000000	0.030000
77.637398	493.000000	0.030000
77.685371	493.000000	0.028450
77.723351	493.000000	0.028400
77.767326	493.000000	0.029250
77.811302	493.000000	0.029700
77.854279	493.000000	0.029700
77.903244	493.000000	0.029700
77.947220	493.000000	0.029400
77.998260	493.000000	0.029350
78.043213	493.000000	0.030300
78.094185	493.000000	0.030750
78.140160	493.000000	0.030650
78.189133	493.000000	0.030600
78.239105	493.000000	0.030500
78.328056	493.000000	0.031300
78.379028	493.000000	0.029150
78.420998	493.000000	0.029150
78.466972	493.000000	0.029150
78.524940	493.000000	0.028650
36.496090	503.000000	0.027350
36.509983	503.000000	0.027350
36.519936	503.000000	0.027350
36.529987	503.000000	0.027350
36.539955	503.000000	0.027350
36.548000	503.000000	0.027350
36.549980	503.000000	0.027350
36.559998	503.000000	0.027350
36.570007	503.000000	0.027350
36.580006	503.000000	0.027350
36.590115	503.000000	0.027350
36.598080	519.000000	0.027350
36.599995	519.000000	0.027350
36.610001	519.000000	0.027350
36.620049	519.000000	0.027350
36.629982	519.000000	0.027350
36.639996	519.000000	0.027350
36.650013	519.000000	0.027350
36.659939	519.000000	0.027350
36.669544	529.000000	0.027350
36.669994	529.000000	0.027350
36.679947	529.000000	0.027350
36.689999	529.000000	0.027350
