24230	Buffer Level	Buffer Control PID Delays
37.040077	512.000000	0.029350
37.050049	512.000000	0.029350
37.060051	512.000000	0.029350
37.070045	512.000000	0.029350
37.080025	512.000000	0.029350
37.080967	539.000000	0.029350
37.090069	539.000000	0.029350
37.099998	539.000000	0.029350
37.110199	539.000000	0.029350
37.120010	539.000000	0.029350
37.130058	539.000000	0.029350
37.131977	538.000000	0.029350
37.140068	538.000000	0.029350
37.150314	538.000000	0.029350
37.160049	538.000000	0.029350
37.170338	538.000000	0.029350
37.180016	538.000000	0.029350
37.181980	547.000000	0.029350
37.190235	547.000000	0.029350
37.200069	547.000000	0.029350
37.210003	547.000000	0.029350
37.220051	547.000000	0.029350
37.230064	547.000000	0.029350
37.232582	557.000000	0.029350
37.240082	557.000000	0.029350
37.250008	557.000000	0.029350
37.260170	557.000000	0.029350
37.270027	557.000000	0.029350
37.280109	557.000000	0.029350
37.282623	563.000000	0.029350
37.290035	563.000000	0.029350
37.300037	563.000000	0.029350
37.310024	563.000000	0.029350
37.320049	563.000000	0.029350
37.330051	563.000000	0.029350
37.340294	563.000000	0.029350
37.350288	563.000000	0.029350
37.360039	563.000000	0.029350
37.370052	563.000000	0.029350
37.380062	563.000000	0.029350
37.390064	563.000000	0.029350
37.400063	563.000000	0.029350
37.410065	563.000000	0.029350
37.420059	563.000000	0.029350
37.430069	563.000000	0.029350
37.440029	563.000000	0.029350
37.450134	563.000000	0.029350
37.460033	563.000000	0.029350
37.470013	563.000000	0.029350
37.480038	563.000000	0.029350
37.490044	563.000000	0.029350
37.500065	563.000000	0.029350
37.332714	563.000000	0.029350
37.396938	573.000000	0.029350
37.447575	580.000000	0.029350
37.497578	581.000000	0.029350
37.547699	588.000000	0.029350
36.535149	508.000000	0.029100
36.594116	508.000000	0.029100
36.637093	508.000000	0.024350
36.675068	508.000000	0.023600
36.715046	508.000000	0.023600
36.754025	508.000000	0.023950
36.794003	508.000000	0.025150
36.834976	508.000000	0.025600
36.876957	508.000000	0.025600
36.922134	508.000000	0.025600
36.962112	508.000000	0.026900
37.010086	508.000000	0.027350
37.061054	508.000000	0.027850
37.108028	508.000000	0.028150
37.150005	508.000000	0.028150
37.194977	508.000000	0.028150
37.236954	508.000000	0.028650
37.285927	508.000000	0.029000
37.329903	508.000000	0.029050
37.381870	508.000000	0.029400
37.510048	508.000000	0.029400
37.519993	508.000000	0.029400
37.530109	508.000000	0.029400
37.540005	508.000000	0.029400
37.550030	508.000000	0.029400
37.560055	508.000000	0.029400
37.570045	508.000000	0.029400
37.580051	508.000000	0.029400
37.590042	508.000000	0.029400
37.597752	586.000000	0.029400
37.600014	586.000000	0.029400
37.610050	586.000000	0.029400
37.620041	586.000000	0.029400
37.630039	586.000000	0.029400
37.640022	586.000000	0.029400
37.647751	577.000000	0.029400
37.650021	577.000000	0.029400
37.660114	577.000000	0.029400
37.670063	577.000000	0.029400
37.680023	577.000000	0.029400
37.690037	577.000000	0.029400
37.698463	577.000000	0.029400
37.700092	577.000000	0.029400
37.710037	577.000000	0.029400
37.720009	577.000000	0.029400
37.730042	577.000000	0.029400
37.740044	577.000000	0.029400
37.749699	577.000000	0.029400
37.750038	577.000000	0.029400
37.760303	577.000000	0.029400
37.770050	577.000000	0.029400
37.780136	577.000000	0.029400
37.790051	577.000000	0.029400
37.800049	577.000000	0.029400
37.800465	501.000000	0.029400
37.810055	501.000000	0.029400
37.820038	501.000000	0.029400
37.830021	501.000000	0.029400
37.840015	501.000000	0.029400
37.850052	501.000000	0.029400
37.851471	483.000000	0.029400
37.859993	483.000000	0.029400
37.870014	483.000000	0.029400
37.880005	483.000000	0.029400
37.890018	483.000000	0.029400
37.900009	483.000000	0.029400
37.910007	483.000000	0.029400
37.920040	483.000000	0.029400
37.920540	500.000000	0.029400
37.930038	500.000000	0.029400
37.940037	500.000000	0.029400
37.950031	500.000000	0.029400
37.960056	500.000000	0.029400
37.969997	500.000000	0.029400
37.970551	508.000000	0.029400
37.980042	508.000000	0.029400
37.990044	508.000000	0.029400
38.000015	508.000000	0.029400
38.010017	577.000000	0.029400
38.019997	577.000000	0.029400
38.026924	526.000000	0.029400
38.030064	526.000000	0.029400
38.040039	526.000000	0.029400
38.050007	526.000000	0.029400
38.060017	526.000000	0.029400
38.070007	526.000000	0.029400
38.080040	526.000000	0.029400
38.090061	526.000000	0.029400
38.095943	509.000000	0.029400
38.100056	509.000000	0.029400
38.110035	509.000000	0.029400
38.120003	509.000000	0.029400
38.130016	509.000000	0.029400
38.140038	509.000000	0.029400
38.145943	500.000000	0.029400
38.150043	500.000000	0.029400
38.160030	500.000000	0.029400
38.170025	500.000000	0.029400
38.180038	500.000000	0.029400
38.190014	500.000000	0.029400
38.195946	542.000000	0.029400
38.200089	542.000000	0.029400
38.210049	542.000000	0.029400
38.220051	542.000000	0.029400
38.230003	542.000000	0.029400
38.240063	542.000000	0.029400
38.245953	539.000000	0.029400
38.250107	539.000000	0.029400
38.260048	539.000000	0.029400
38.270054	539.000000	0.029400
38.280090	539.000000	0.029400
38.290039	539.000000	0.029400
38.295952	544.000000	0.029400
38.300041	544.000000	0.029400
38.310020	544.000000	0.029400
38.320061	544.000000	0.029400
38.330009	544.000000	0.029400
38.340042	544.000000	0.029400
38.346546	547.000000	0.029400
38.350040	547.000000	0.029400
38.360497	547.000000	0.029400
38.370045	547.000000	0.029400
38.380001	547.000000	0.029400
38.390083	547.000000	0.029400
38.400028	547.000000	0.029400
38.410030	547.000000	0.029400
38.410866	560.000000	0.029400
38.420029	560.000000	0.029400
38.430008	560.000000	0.029400
38.440037	560.000000	0.029400
38.450096	560.000000	0.029400
38.460026	560.000000	0.029400
38.460945	564.000000	0.029400
38.470058	564.000000	0.029400
38.480049	564.000000	0.029400
38.490032	564.000000	0.029400
38.500069	564.000000	0.029400
38.511608	577.000000	0.029400
37.516796	536.000000	0.028850
37.585754	536.000000	0.028850
37.626732	536.000000	0.025050
37.665710	536.000000	0.024150
37.711685	536.000000	0.024150
37.747665	536.000000	0.025000
37.788643	536.000000	0.025400
37.834614	536.000000	0.025400
37.885582	536.000000	0.026300
37.934555	536.000000	0.026300
37.977531	536.000000	0.025450
38.019508	536.000000	0.027100
38.067478	536.000000	0.026950
38.116451	536.000000	0.027200
38.159431	536.000000	0.027350
38.206402	536.000000	0.027350
38.251373	536.000000	0.028000
38.296349	536.000000	0.028200
38.339325	536.000000	0.028850
38.392296	536.000000	0.028850
38.510036	536.000000	0.028850
38.520065	536.000000	0.028850
38.530148	536.000000	0.028850
38.540100	536.000000	0.028850
38.550060	536.000000	0.028850
38.560070	536.000000	0.028850
38.561607	575.000000	0.028850
38.570065	575.000000	0.028850
38.580059	575.000000	0.028850
38.590042	575.000000	0.028850
38.600292	575.000000	0.028850
38.610073	575.000000	0.028850
38.611614	578.000000	0.028850
38.620102	578.000000	0.028850
38.630341	578.000000	0.028850
38.640003	578.000000	0.028850
38.650036	578.000000	0.028850
38.660004	578.000000	0.028850
38.661648	564.000000	0.028850
38.670040	564.000000	0.028850
38.680157	564.000000	0.028850
38.690063	564.000000	0.028850
38.700039	564.000000	0.028850
38.710125	564.000000	0.028850
38.712631	564.000000	0.028850
38.720047	564.000000	0.028850
38.730015	564.000000	0.028850
38.740036	564.000000	0.028850
38.750000	564.000000	0.028850
38.760078	564.000000	0.028850
38.762722	532.000000	0.028850
38.770061	532.000000	0.028850
38.780087	532.000000	0.028850
38.790047	532.000000	0.028850
38.800060	532.000000	0.028850
38.810047	532.000000	0.028850
38.813549	523.000000	0.028850
38.820045	523.000000	0.028850
38.830021	523.000000	0.028850
38.840031	523.000000	0.028850
38.850025	523.000000	0.028850
38.860001	523.000000	0.028850
38.864059	533.000000	0.028850
38.870003	533.000000	0.028850
38.880024	533.000000	0.028850
38.889999	533.000000	0.028850
38.900036	533.000000	0.028850
38.910061	533.000000	0.028850
38.914070	532.000000	0.028850
38.920074	532.000000	0.028850
38.930042	532.000000	0.028850
38.940056	532.000000	0.028850
38.950096	532.000000	0.028850
38.960049	532.000000	0.028850
38.964436	537.000000	0.028850
38.970032	537.000000	0.028850
38.980076	537.000000	0.028850
38.990032	537.000000	0.028850
39.000256	537.000000	0.028850
39.014465	536.000000	0.028850
39.010033	546.000000	0.028850
39.020012	546.000000	0.028850
39.030094	546.000000	0.028850
39.040043	546.000000	0.028850
39.050049	546.000000	0.028850
39.060013	546.000000	0.028850
39.064491	537.000000	0.028850
39.070019	537.000000	0.028850
39.080002	537.000000	0.028850
39.090008	537.000000	0.028850
39.100010	537.000000	0.028850
39.110065	537.000000	0.028850
39.115513	536.000000	0.028850
39.120014	536.000000	0.028850
39.130051	536.000000	0.028850
39.140022	536.000000	0.028850
39.150024	536.000000	0.028850
39.160053	536.000000	0.028850
39.166462	532.000000	0.028850
39.170044	532.000000	0.028850
39.180050	532.000000	0.028850
39.190342	532.000000	0.028850
39.200092	532.000000	0.028850
39.210052	532.000000	0.028850
39.216503	524.000000	0.028850
39.220051	524.000000	0.028850
39.230061	524.000000	0.028850
39.240028	524.000000	0.028850
39.250031	524.000000	0.028850
39.260040	524.000000	0.028850
39.270031	524.000000	0.028850
39.280083	524.000000	0.028850
39.287842	532.000000	0.028850
39.290028	532.000000	0.028850
39.299992	532.000000	0.028850
39.310032	532.000000	0.028850
39.320019	532.000000	0.028850
39.330021	532.000000	0.028850
39.339661	546.000000	0.028850
39.340015	546.000000	0.028850
39.349991	546.000000	0.028850
39.360001	546.000000	0.028850
39.370014	546.000000	0.028850
39.380020	546.000000	0.028850
39.389664	558.000000	0.028850
39.390041	558.000000	0.028850
39.400021	558.000000	0.028850
39.410027	558.000000	0.028850
39.420025	558.000000	0.028850
39.430019	558.000000	0.028850
39.439926	549.000000	0.028850
39.440041	549.000000	0.028850
39.450066	549.000000	0.028850
39.460018	549.000000	0.028850
39.470028	549.000000	0.028850
39.480053	549.000000	0.028850
39.489967	556.000000	0.028850
39.490044	556.000000	0.028850
39.500008	556.000000	0.028850
39.540573	546.000000	0.028850
38.498234	531.000000	0.028200
38.543209	531.000000	0.028200
38.584187	531.000000	0.026600
38.643150	531.000000	0.026150
38.684128	531.000000	0.026650
38.734100	531.000000	0.026600
38.785069	531.000000	0.026850
38.832043	531.000000	0.026800
38.887012	531.000000	0.026800
38.938980	531.000000	0.026800
38.988953	531.000000	0.026600
39.032928	531.000000	0.026200
39.077904	531.000000	0.026200
39.116882	531.000000	0.026600
39.163853	531.000000	0.027300
39.215824	531.000000	0.027900
39.260799	531.000000	0.027450
39.319767	531.000000	0.027800
39.369736	531.000000	0.027300
39.427704	531.000000	0.027300
39.510044	531.000000	0.027300
39.520046	531.000000	0.027300
39.530106	531.000000	0.027300
39.540039	531.000000	0.027300
39.550041	531.000000	0.027300
39.560047	531.000000	0.027300
39.570023	531.000000	0.027300
39.580059	531.000000	0.027300
39.590324	531.000000	0.027300
39.594009	525.000000	0.027300
39.600006	525.000000	0.027300
39.610058	525.000000	0.027300
39.620045	525.000000	0.027300
39.630047	525.000000	0.027300
39.640038	525.000000	0.027300
39.646950	552.000000	0.027300
39.650051	552.000000	0.027300
39.660042	552.000000	0.027300
39.670017	552.000000	0.027300
39.680019	552.000000	0.027300
39.690006	552.000000	0.027300
39.697639	532.000000	0.027300
39.700058	532.000000	0.027300
39.710030	532.000000	0.027300
39.720024	532.000000	0.027300
39.730026	532.000000	0.027300
39.740040	532.000000	0.027300
39.748730	532.000000	0.027300
39.750038	532.000000	0.027300
39.760040	532.000000	0.027300
39.771286	532.000000	0.027300
39.780087	532.000000	0.027300
39.790031	532.000000	0.027300
39.799450	495.000000	0.027300
39.800102	495.000000	0.027300
39.810043	495.000000	0.027300
39.820087	495.000000	0.027300
39.830055	495.000000	0.027300
39.840012	495.000000	0.027300
39.849743	485.000000	0.027300
39.850002	485.000000	0.027300
39.860035	485.000000	0.027300
39.870270	485.000000	0.027300
39.880028	485.000000	0.027300
39.890041	485.000000	0.027300
39.899948	489.000000	0.027300
39.900021	489.000000	0.027300
39.910019	489.000000	0.027300
39.920048	489.000000	0.027300
39.930004	489.000000	0.027300
39.940098	489.000000	0.027300
39.950062	489.000000	0.027300
39.950504	478.000000	0.027300
39.960079	478.000000	0.027300
39.970047	478.000000	0.027300
39.980026	478.000000	0.027300
39.990040	478.000000	0.027300
40.000015	478.000000	0.027300
40.001591	497.000000	0.027300
40.010040	497.000000	0.027300
40.020069	497.000000	0.027300
40.030056	497.000000	0.027300
40.040035	497.000000	0.027300
40.050312	497.000000	0.027300
40.060059	497.000000	0.027300
40.063072	507.000000	0.027300
40.070313	507.000000	0.027300
40.079998	507.000000	0.027300
40.090042	507.000000	0.027300
40.099998	507.000000	0.027300
40.110035	507.000000	0.027300
40.113556	524.000000	0.027300
40.120022	524.000000	0.027300
40.129993	524.000000	0.027300
40.140049	524.000000	0.027300
40.149994	524.000000	0.027300
40.160122	524.000000	0.027300
40.163589	526.000000	0.027300
40.170033	526.000000	0.027300
40.180023	526.000000	0.027300
40.190022	526.000000	0.027300
40.200066	526.000000	0.027300
40.210064	526.000000	0.027300
40.213593	531.000000	0.027300
40.220001	531.000000	0.027300
40.230301	531.000000	0.027300
40.240002	531.000000	0.027300
40.250031	531.000000	0.027300
40.260025	531.000000	0.027300
40.263596	531.000000	0.027300
40.270042	531.000000	0.027300
40.280106	531.000000	0.027300
40.290287	531.000000	0.027300
40.300056	531.000000	0.027300
40.310062	531.000000	0.027300
40.320049	531.000000	0.027300
40.330036	531.000000	0.027300
40.340034	531.000000	0.027300
40.350018	531.000000	0.027300
40.360054	531.000000	0.027300
40.370056	531.000000	0.027300
40.380009	531.000000	0.027300
40.390034	531.000000	0.027300
40.400070	531.000000	0.027300
40.410038	531.000000	0.027300
40.420071	531.000000	0.027300
40.430065	531.000000	0.027300
40.440010	531.000000	0.027300
40.450096	531.000000	0.027300
40.460052	531.000000	0.027300
40.470009	531.000000	0.027300
40.480045	531.000000	0.027300
40.490002	531.000000	0.027300
40.500038	531.000000	0.027300
39.531643	533.000000	0.026250
39.580616	533.000000	0.026600
39.634583	533.000000	0.024750
39.694550	533.000000	0.024250
39.732529	533.000000	0.024450
39.771507	533.000000	0.023900
39.813484	533.000000	0.024850
39.852459	533.000000	0.024850
39.895435	533.000000	0.025350
39.939411	533.000000	0.025350
39.989380	533.000000	0.026300
40.038353	533.000000	0.026550
40.084328	533.000000	0.026550
40.133297	533.000000	0.026500
40.174274	533.000000	0.027250
40.222248	533.000000	0.027250
40.273220	533.000000	0.027300
40.313599	530.000000	0.027300
40.316196	530.000000	0.027600
40.359169	530.000000	0.027200
40.375763	545.000000	0.027200
40.408142	545.000000	0.027200
40.425823	546.000000	0.027200
40.475822	552.000000	0.027200
40.510040	552.000000	0.027200
40.520061	552.000000	0.027200
40.525826	544.000000	0.027200
40.530071	544.000000	0.027200
40.540028	544.000000	0.027200
40.550041	544.000000	0.027200
40.560062	544.000000	0.027200
40.570023	544.000000	0.027200
40.577679	543.000000	0.027200
40.580040	543.000000	0.027200
40.590050	543.000000	0.027200
40.600029	543.000000	0.027200
40.610023	543.000000	0.027200
40.620022	543.000000	0.027200
40.627682	561.000000	0.027200
40.630013	561.000000	0.027200
40.640049	561.000000	0.027200
40.649990	561.000000	0.027200
40.660000	561.000000	0.027200
40.670002	561.000000	0.027200
40.677803	567.000000	0.027200
40.680038	567.000000	0.027200
40.690014	567.000000	0.027200
40.700024	567.000000	0.027200
40.710003	567.000000	0.027200
40.720001	567.000000	0.027200
40.730030	567.000000	0.027200
40.740032	567.000000	0.027200
40.750000	567.000000	0.027200
40.756756	514.000000	0.027200
40.760033	514.000000	0.027200
40.770000	514.000000	0.027200
40.780090	514.000000	0.027200
40.790047	514.000000	0.027200
40.800045	514.000000	0.027200
40.806873	521.000000	0.027200
40.810032	521.000000	0.027200
40.820126	521.000000	0.027200
40.830276	521.000000	0.027200
40.840012	521.000000	0.027200
40.850025	521.000000	0.027200
40.856880	530.000000	0.027200
40.860062	530.000000	0.027200
40.870033	530.000000	0.027200
40.880043	530.000000	0.027200
40.890030	530.000000	0.027200
40.900047	530.000000	0.027200
40.906883	536.000000	0.027200
40.910015	536.000000	0.027200
40.920269	536.000000	0.027200
40.930050	536.000000	0.027200
40.940048	536.000000	0.027200
40.950092	536.000000	0.027200
40.957554	533.000000	0.027200
40.960045	533.000000	0.027200
40.970036	533.000000	0.027200
40.980034	533.000000	0.027200
40.990025	533.000000	0.027200
41.000046	533.000000	0.027200
41.007553	514.000000	0.027200
41.010025	514.000000	0.027200
41.020046	514.000000	0.027200
41.030056	514.000000	0.027200
41.039997	514.000000	0.027200
41.050053	514.000000	0.027200
41.057655	529.000000	0.027200
41.060028	529.000000	0.027200
41.070004	529.000000	0.027200
41.080044	529.000000	0.027200
41.090000	529.000000	0.027200
41.100044	529.000000	0.027200
41.107708	535.000000	0.027200
41.110050	535.000000	0.027200
41.120014	535.000000	0.027200
41.130028	535.000000	0.027200
41.140022	535.000000	0.027200
