6618	Buffer Level	Buffer Control PID Delays
7.780041	0.000000	0.000000
7.790049	0.000000	0.000000
7.800041	0.000000	0.000000
7.810054	0.000000	0.000000
7.819172	0.000000	0.000000
7.820042	0.000000	0.000000
7.830043	0.000000	0.000000
7.840031	0.000000	0.000000
7.850022	0.000000	0.000000
7.859999	0.000000	0.000000
7.869986	0.000000	0.000000
7.870037	0.000000	0.000000
7.880013	0.000000	0.000000
7.890015	0.000000	0.000000
7.900020	0.000000	0.000000
7.910020	0.000000	0.000000
7.919999	0.000000	0.000000
7.921063	0.000000	0.000000
7.929993	0.000000	0.000000
7.940043	0.000000	0.000000
7.950024	0.000000	0.000000
7.960029	0.000000	0.000000
7.970022	0.000000	0.000000
7.971956	0.000000	0.000000
7.980011	0.000000	0.000000
7.990019	0.000000	0.000000
7.999993	0.000000	0.000000
8.023358	0.000000	0.000000
8.075803	0.000000	0.000000
8.128325	0.000000	0.000000
8.180903	0.000000	0.000000
8.010012	0.000000	0.000000
8.020071	0.000000	0.000000
8.030000	0.000000	0.000000
8.040013	0.000000	0.000000
8.050031	0.000000	0.000000
8.060020	0.000000	0.000000
8.070021	0.000000	0.000000
8.080018	0.000000	0.000000
8.090032	0.000000	0.000000
8.100001	0.000000	0.000000
8.110023	0.000000	0.000000
8.120026	0.000000	0.000000
8.130009	0.000000	0.000000
8.140013	0.000000	0.000000
8.149995	0.000000	0.000000
8.160028	0.000000	0.000000
8.169993	0.000000	0.000000
8.180032	0.000000	0.000000
8.190053	0.000000	0.000000
8.200030	0.000000	0.000000
8.210014	0.000000	0.000000
8.220106	0.000000	0.000000
8.230148	0.000000	0.000000
8.232051	0.000000	0.000000
8.240026	0.000000	0.000000
8.249999	0.000000	0.000000
8.260049	0.000000	0.000000
8.270059	0.000000	0.000000
8.280026	0.000000	0.000000
8.282845	0.000000	0.000000
8.290328	0.000000	0.000000
8.300006	0.000000	0.000000
8.310006	0.000000	0.000000
8.320009	0.000000	0.000000
8.330052	0.000000	0.000000
8.335131	0.000000	0.000000
8.340077	0.000000	0.000000
8.349998	0.000000	0.000000
8.360010	0.000000	0.000000
8.370299	0.000000	0.000000
8.380012	0.000000	0.000000
8.385222	0.000000	0.000000
8.390258	0.000000	0.000000
8.400014	0.000000	0.000000
8.409992	0.000000	0.000000
8.420034	0.000000	0.000000
8.430374	0.000000	0.000000
8.435877	0.000000	0.000000
8.440076	0.000000	0.000000
8.450004	0.000000	0.000000
8.460005	0.000000	0.000000
8.470002	0.000000	0.000000
8.480053	0.000000	0.000000
8.487273	0.000000	0.000000
8.490062	0.000000	0.000000
8.500045	0.000000	0.000000
8.538035	0.000000	0.000000
8.588081	0.000000	0.000000
8.639869	0.000000	0.000000
8.691727	0.000000	0.000000
8.742810	0.000000	0.000000
8.510066	0.000000	0.000000
8.519995	0.000000	0.000000
8.529998	0.000000	0.000000
8.540018	0.000000	0.000000
8.550051	0.000000	0.000000
8.560050	0.000000	0.000000
8.570030	0.000000	0.000000
8.580025	0.000000	0.000000
8.590064	0.000000	0.000000
8.600065	0.000000	0.000000
8.610038	0.000000	0.000000
8.620046	0.000000	0.000000
8.630051	0.000000	0.000000
8.640053	0.000000	0.000000
8.650053	0.000000	0.000000
8.660036	0.000000	0.000000
8.670043	0.000000	0.000000
8.680009	0.000000	0.000000
8.690048	0.000000	0.000000
8.699992	0.000000	0.000000
8.710001	0.000000	0.000000
8.720011	0.000000	0.000000
8.730019	0.000000	0.000000
8.740014	0.000000	0.000000
8.749994	0.000000	0.000000
8.760017	0.000000	0.000000
8.770076	0.000000	0.000000
8.779991	0.000000	0.000000
8.790013	0.000000	0.000000
8.793074	0.000000	0.000000
8.800014	0.000000	0.000000
8.810016	0.000000	0.000000
8.820010	0.000000	0.000000
8.829993	0.000000	0.000000
8.840015	0.000000	0.000000
8.843079	0.000000	0.000000
8.850023	0.000000	0.000000
8.859988	0.000000	0.000000
8.870005	0.000000	0.000000
8.879994	0.000000	0.000000
8.890015	0.000000	0.000000
8.893784	0.000000	0.000000
8.900035	0.000000	0.000000
8.910014	0.000000	0.000000
8.920000	0.000000	0.000000
8.930017	0.000000	0.000000
8.940075	0.000000	0.000000
8.944900	0.000000	0.000000
8.949999	0.000000	0.000000
8.960015	0.000000	0.000000
8.970027	0.000000	0.000000
8.980028	0.000000	0.000000
8.990008	0.000000	0.000000
8.994949	0.000000	0.000000
9.000025	0.000000	0.000000
9.045332	0.000000	0.000000
9.095691	0.000000	0.000000
9.146346	0.000000	0.000000
9.196352	0.000000	0.000000
9.246356	0.000000	0.000000
9.010040	0.000000	0.000000
9.019996	0.000000	0.000000
9.030019	0.000000	0.000000
9.040015	0.000000	0.000000
9.050017	0.000000	0.000000
9.060008	0.000000	0.000000
9.070000	0.000000	0.000000
9.080024	0.000000	0.000000
9.090030	0.000000	0.000000
9.099996	0.000000	0.000000
9.110000	0.000000	0.000000
9.120025	0.000000	0.000000
9.130033	0.000000	0.000000
9.140035	0.000000	0.000000
9.150021	0.000000	0.000000
9.160039	0.000000	0.000000
9.170031	0.000000	0.000000
9.180041	0.000000	0.000000
9.190076	0.000000	0.000000
9.200026	0.000000	0.000000
9.210033	0.000000	0.000000
9.220023	0.000000	0.000000
9.230041	0.000000	0.000000
9.240045	0.000000	0.000000
9.250061	0.000000	0.000000
9.260058	0.000000	0.000000
9.270123	0.000000	0.000000
9.280036	0.000000	0.000000
9.290043	0.000000	0.000000
9.296361	0.000000	0.000000
9.300026	0.000000	0.000000
9.310091	0.000000	0.000000
9.320006	0.000000	0.000000
9.330034	0.000000	0.000000
9.339989	0.000000	0.000000
9.346920	0.000000	0.000000
9.350018	0.000000	0.000000
9.360013	0.000000	0.000000
9.370275	0.000000	0.000000
9.379997	0.000000	0.000000
9.390000	0.000000	0.000000
9.396927	0.000000	0.000000
9.399998	0.000000	0.000000
9.410015	0.000000	0.000000
9.420170	0.000000	0.000000
9.430001	0.000000	0.000000
9.440134	0.000000	0.000000
9.447703	0.000000	0.000000
9.450245	0.000000	0.000000
9.460003	0.000000	0.000000
9.470065	0.000000	0.000000
9.480035	0.000000	0.000000
9.490007	0.000000	0.000000
9.498796	0.000000	0.000000
9.500022	0.000000	0.000000
9.510011	0.000000	0.000000
9.519993	0.000000	0.000000
9.530038	0.000000	0.000000
9.540015	0.000000	0.000000
9.548800	0.000000	0.000000
9.550017	0.000000	0.000000
9.560025	0.000000	0.000000
9.570028	0.000000	0.000000
9.580031	0.000000	0.000000
9.590006	0.000000	0.000000
9.599761	0.000000	0.000000
9.600061	0.000000	0.000000
9.609999	0.000000	0.000000
9.620029	0.000000	0.000000
9.630062	0.000000	0.000000
9.640066	0.000000	0.000000
9.649944	0.000000	0.000000
9.650012	0.000000	0.000000
9.659997	0.000000	0.000000
9.670008	0.000000	0.000000
9.680050	0.000000	0.000000
9.690084	0.000000	0.000000
9.700006	0.000000	0.000000
9.702077	0.000000	0.000000
9.710003	0.000000	0.000000
9.720029	0.000000	0.000000
9.730029	0.000000	0.000000
9.740026	0.000000	0.000000
9.750037	0.000000	0.000000
9.752078	0.000000	0.000000
9.760049	0.000000	0.000000
9.770109	0.000000	0.000000
9.780047	0.000000	0.000000
9.790081	0.000000	0.000000
9.800053	0.000000	0.000000
9.802788	0.000000	0.000000
9.810054	0.000000	0.000000
9.820038	0.000000	0.000000
9.830049	0.000000	0.000000
9.840021	0.000000	0.000000
9.850020	0.000000	0.000000
9.853378	0.000000	0.000000
9.860010	0.000000	0.000000
9.870015	0.000000	0.000000
9.880030	0.000000	0.000000
9.890031	0.000000	0.000000
9.900023	0.000000	0.000000
9.903384	0.000000	0.000000
9.910030	0.000000	0.000000
9.920020	0.000000	0.000000
9.930032	0.000000	0.000000
9.940055	0.000000	0.000000
9.950036	0.000000	0.000000
9.960023	0.000000	0.000000
9.970051	0.000000	0.000000
9.980024	0.000000	0.000000
9.990025	0.000000	0.000000
10.000020	0.000000	0.000000
9.953386	0.000000	0.000000
10.003696	0.000000	0.000000
10.010066	0.000000	0.000000
10.020076	0.000000	0.000000
10.029996	0.000000	0.000000
10.040022	0.000000	0.000000
10.050024	0.000000	0.000000
10.053722	0.000000	0.000000
10.060002	0.000000	0.000000
10.070031	0.000000	0.000000
10.080037	0.000000	0.000000
10.090035	0.000000	0.000000
10.100019	0.000000	0.000000
10.103723	0.000000	0.000000
10.110015	0.000000	0.000000
10.120028	0.000000	0.000000
10.130053	0.000000	0.000000
10.140044	0.000000	0.000000
10.150043	0.000000	0.000000
10.153724	0.000000	0.000000
10.160068	0.000000	0.000000
10.170041	0.000000	0.000000
10.180029	0.000000	0.000000
10.190050	0.000000	0.000000
10.200010	0.000000	0.000000
10.203865	0.000000	0.000000
10.209991	0.000000	0.000000
10.220017	0.000000	0.000000
10.230020	0.000000	0.000000
10.240026	0.000000	0.000000
10.250012	0.000000	0.000000
10.254783	0.000000	0.000000
10.260029	0.000000	0.000000
10.270062	0.000000	0.000000
10.279992	0.000000	0.000000
10.290013	0.000000	0.000000
10.300022	0.000000	0.000000
10.304827	0.000000	0.000000
10.310024	0.000000	0.000000
10.320007	0.000000	0.000000
10.330035	0.000000	0.000000
10.340032	0.000000	0.000000
10.350035	0.000000	0.000000
10.355072	0.000000	0.000000
10.360011	0.000000	0.000000
10.370072	0.000000	0.000000
10.380052	0.000000	0.000000
10.390003	0.000000	0.000000
10.400030	0.000000	0.000000
10.405935	0.000000	0.000000
10.410003	0.000000	0.000000
10.420019	0.000000	0.000000
10.430292	0.000000	0.000000
10.440042	0.000000	0.000000
10.449996	0.000000	0.000000
10.456832	0.000000	0.000000
10.460046	0.000000	0.000000
10.470022	0.000000	0.000000
10.480006	0.000000	0.000000
10.490018	0.000000	0.000000
10.500033	0.000000	0.000000
10.507997	0.000000	0.000000
10.558201	0.000000	0.000000
10.510079	0.000000	0.000000
10.520074	0.000000	0.000000
10.530114	0.000000	0.000000
10.539995	0.000000	0.000000
10.550034	0.000000	0.000000
10.560271	0.000000	0.000000
10.570038	0.000000	0.000000
10.580160	0.000000	0.000000
10.590043	0.000000	0.000000
10.600038	0.000000	0.000000
10.610060	0.000000	0.000000
10.610100	0.000000	0.000000
10.620044	0.000000	0.000000
10.630043	0.000000	0.000000
10.640053	0.000000	0.000000
10.650037	0.000000	0.000000
10.660022	0.000000	0.000000
10.660945	0.000000	0.000000
10.669983	0.000000	0.000000
10.679982	0.000000	0.000000
10.690118	0.000000	0.000000
10.700007	0.000000	0.000000
10.710005	0.000000	0.000000
10.711048	0.000000	0.000000
10.720004	0.000000	0.000000
10.730058	0.000000	0.000000
10.740001	0.000000	0.000000
10.750005	0.000000	0.000000
10.759999	0.000000	0.000000
10.762928	0.000000	0.000000
10.770071	0.000000	0.000000
10.780022	0.000000	0.000000
10.790009	0.000000	0.000000
10.800031	0.000000	0.000000
10.810008	0.000000	0.000000
10.813856	0.000000	0.000000
10.820032	0.000000	0.000000
10.830001	0.000000	0.000000
10.840016	0.000000	0.000000
10.850009	0.000000	0.000000
10.859989	0.000000	0.000000
10.864250	0.000000	0.000000
10.870008	0.000000	0.000000
10.880008	0.000000	0.000000
10.889994	0.000000	0.000000
10.900013	0.000000	0.000000
10.910011	0.000000	0.000000
10.914252	0.000000	0.000000
10.919993	0.000000	0.000000
10.929995	0.000000	0.000000
10.940030	0.000000	0.000000
10.950026	0.000000	0.000000
10.959991	0.000000	0.000000
10.965927	0.000000	0.000000
10.970020	0.000000	0.000000
10.980022	0.000000	0.000000
10.990004	0.000000	0.000000
11.000038	0.000000	0.000000
11.016833	0.000000	0.000000
11.067806	0.000000	0.000000
11.117806	0.000000	0.000000
11.167809	0.000000	0.000000
11.218864	0.000000	0.000000
11.270764	0.000000	0.000000
11.010035	0.000000	0.000000
11.020000	0.000000	0.000000
11.029995	0.000000	0.000000
11.040047	0.000000	0.000000
11.049999	0.000000	0.000000
11.059999	0.000000	0.000000
11.070015	0.000000	0.000000
11.080031	0.000000	0.000000
11.090035	0.000000	0.000000
11.099997	0.000000	0.000000
11.110028	0.000000	0.000000
11.120027	0.000000	0.000000
11.130034	0.000000	0.000000
11.140038	0.000000	0.000000
11.150040	0.000000	0.000000
11.160037	0.000000	0.000000
11.170039	0.000000	0.000000
11.180033	0.000000	0.000000
11.190098	0.000000	0.000000
11.200024	0.000000	0.000000
11.210041	0.000000	0.000000
11.220059	0.000000	0.000000
11.230053	0.000000	0.000000
11.240059	0.000000	0.000000
11.250042	0.000000	0.000000
11.260052	0.000000	0.000000
11.270078	0.000000	0.000000
11.280016	0.000000	0.000000
11.290026	0.000000	0.000000
11.300015	0.000000	0.000000
11.309996	0.000000	0.000000
11.320024	0.000000	0.000000
11.322786	0.000000	0.000000
11.330013	0.000000	0.000000
11.340023	0.000000	0.000000
11.350003	0.000000	0.000000
11.360008	0.000000	0.000000
11.370019	0.000000	0.000000
11.372952	0.000000	0.000000
11.380007	0.000000	0.000000
11.390018	0.000000	0.000000
11.400056	0.000000	0.000000
11.410002	0.000000	0.000000
11.420002	0.000000	0.000000
11.422935	0.000000	0.000000
11.430016	0.000000	0.000000
11.440101	0.000000	0.000000
11.450036	0.000000	0.000000
11.460041	0.000000	0.000000
11.470369	0.000000	0.000000
11.473742	0.000000	0.000000
11.480556	0.000000	0.000000
11.490038	0.000000	0.000000
11.500048	0.000000	0.000000
11.522943	0.000000	0.000000
11.573782	0.000000	0.000000
11.623910	0.000000	0.000000
11.674257	0.000000	0.000000
11.724904	0.000000	0.000000
11.510067	0.000000	0.000000
11.520082	0.000000	0.000000
11.530038	0.000000	0.000000
11.540017	0.000000	0.000000
11.550018	0.000000	0.000000
11.560012	0.000000	0.000000
11.570325	0.000000	0.000000
11.580007	0.000000	0.000000
11.590006	0.000000	0.000000
11.600004	0.000000	0.000000
11.610029	0.000000	0.000000
11.620042	0.000000	0.000000
11.630063	0.000000	0.000000
11.639994	0.000000	0.000000
11.650017	0.000000	0.000000
11.659993	0.000000	0.000000
11.670026	0.000000	0.000000
11.680076	0.000000	0.000000
11.690050	0.000000	0.000000
11.700059	0.000000	0.000000
11.710005	0.000000	0.000000
11.720009	0.000000	0.000000
11.730049	0.000000	0.000000
11.740027	0.000000	0.000000
11.750032	0.000000	0.000000
11.760006	0.000000	0.000000
11.770051	0.000000	0.000000
11.774905	0.000000	0.000000
11.780015	0.000000	0.000000
11.790034	0.000000	0.000000
11.800042	0.000000	0.000000
11.810031	0.000000	0.000000
11.820024	0.000000	0.000000
11.825210	0.000000	0.000000
11.830000	0.000000	0.000000
11.840029	0.000000	0.000000
11.849998	0.000000	0.000000
11.859996	0.000000	0.000000
11.869992	0.000000	0.000000
11.876248	0.000000	0.000000
11.880000	0.000000	0.000000
11.890011	0.000000	0.000000
11.900005	0.000000	0.000000
11.910007	0.000000	0.000000
11.920016	0.000000	0.000000
11.927105	0.000000	0.000000
11.930020	0.000000	0.000000
11.940084	0.000000	0.000000
11.950027	0.000000	0.000000
11.960032	0.000000	0.000000
11.970038	0.000000	0.000000
11.980037	0.000000	0.000000
11.986097	0.000000	0.000000
11.990002	0.000000	0.000000
12.000021	0.000000	0.000000
12.038816	0.000000	0.000000
12.010060	0.000000	0.000000
12.020095	0.000000	0.000000
12.030044	0.000000	0.000000
12.040077	0.000000	0.000000
12.050063	0.000000	0.000000
12.060057	0.000000	0.000000
12.070056	0.000000	0.000000
12.080040	0.000000	0.000000
12.089711	0.000000	0.000000
12.090028	0.000000	0.000000
12.100014	0.000000	0.000000
12.110037	0.000000	0.000000
12.120013	0.000000	0.000000
12.130022	0.000000	0.000000
12.139717	0.000000	0.000000
12.140016	0.000000	0.000000
12.150016	0.000000	0.000000
12.160014	0.000000	0.000000
12.170013	0.000000	0.000000
12.179996	0.000000	0.000000
12.189723	0.000000	0.000000
12.190127	0.000000	0.000000
12.200032	0.000000	0.000000
12.210045	0.000000	0.000000
12.220052	0.000000	0.000000
12.230072	0.000000	0.000000
12.240046	0.000000	0.000000
12.240720	0.000000	0.000000
12.250043	0.000000	0.000000
12.260037	0.000000	0.000000
12.270064	0.000000	0.000000
12.280031	0.000000	0.000000
12.290045	0.000000	0.000000
12.300036	0.000000	0.000000
12.310037	0.000000	0.000000
12.320030	0.000000	0.000000
12.330002	0.000000	0.000000
12.340029	0.000000	0.000000
12.350023	0.000000	0.000000
12.360019	0.000000	0.000000
12.369999	0.000000	0.000000
12.380000	0.000000	0.000000
12.390004	0.000000	0.000000
12.400050	0.000000	0.000000
12.410036	0.000000	0.000000
12.420028	0.000000	0.000000
12.430029	0.000000	0.000000
12.440077	0.000000	0.000000
12.450039	0.000000	0.000000
12.460052	0.000000	0.000000
12.470061	0.000000	0.000000
12.480044	0.000000	0.000000
12.490015	0.000000	0.000000
12.500030	0.000000	0.000000
12.290727	0.000000	0.000000
12.341762	0.000000	0.000000
12.396933	0.000000	0.000000
12.447674	0.000000	0.000000
12.500245	0.000000	0.000000
12.550864	0.000000	0.000000
12.602377	0.000000	0.000000
12.655052	0.000000	0.000000
12.510015	0.000000	0.000000
12.519997	0.000000	0.000000
12.529991	0.000000	0.000000
12.539993	0.000000	0.000000
12.550013	0.000000	0.000000
12.560013	0.000000	0.000000
12.570019	0.000000	0.000000
12.580009	0.000000	0.000000
12.589993	0.000000	0.000000
12.599992	0.000000	0.000000
12.609996	0.000000	0.000000
12.620118	0.000000	0.000000
12.630024	0.000000	0.000000
12.640037	0.000000	0.000000
12.650383	0.000000	0.000000
12.660013	0.000000	0.000000
12.670043	0.000000	0.000000
12.680001	0.000000	0.000000
12.690125	0.000000	0.000000
12.699995	0.000000	0.000000
12.705153	0.000000	0.000000
12.710020	0.000000	0.000000
12.720042	0.000000	0.000000
12.730024	0.000000	0.000000
12.740047	0.000000	0.000000
12.750002	0.000000	0.000000
12.755226	0.000000	0.000000
12.760015	0.000000	0.000000
12.770103	0.000000	0.000000
12.780006	0.000000	0.000000
12.790073	0.000000	0.000000
12.800021	0.000000	0.000000
12.805225	0.000000	0.000000
12.810027	0.000000	0.000000
12.819995	0.000000	0.000000
12.830007	0.000000	0.000000
12.840177	0.000000	0.000000
12.850039	0.000000	0.000000
12.855977	0.000000	0.000000
12.860028	0.000000	0.000000
12.870030	0.000000	0.000000
12.880049	0.000000	0.000000
12.890059	0.000000	0.000000
12.900043	0.000000	0.000000
12.906797	0.000000	0.000000
12.910049	0.000000	0.000000
12.920045	0.000000	0.000000
12.930058	0.000000	0.000000
12.940091	0.000000	0.000000
12.950034	0.000000	0.000000
12.957850	0.000000	0.000000
12.960034	0.000000	0.000000
12.970038	0.000000	0.000000
12.980047	0.000000	0.000000
12.990038	0.000000	0.000000
13.000056	0.000000	0.000000
13.008732	0.000000	0.000000
13.060933	0.000000	0.000000
13.111139	0.000000	0.000000
13.162107	0.000000	0.000000
13.010043	0.000000	0.000000
13.020089	0.000000	0.000000
13.030018	0.000000	0.000000
13.039985	0.000000	0.000000
13.049984	0.000000	0.000000
13.060051	0.000000	0.000000
13.069999	0.000000	0.000000
13.080049	0.000000	0.000000
13.090046	0.000000	0.000000
13.100003	0.000000	0.000000
13.110024	0.000000	0.000000
13.120000	0.000000	0.000000
13.129989	0.000000	0.000000
13.140007	0.000000	0.000000
13.150005	0.000000	0.000000
13.160014	0.000000	0.000000
13.170013	0.000000	0.000000
13.180037	0.000000	0.000000
13.190042	0.000000	0.000000
13.199999	0.000000	0.000000
13.209990	0.000000	0.000000
13.213050	0.000000	0.000000
13.219992	0.000000	0.000000
13.230029	0.000000	0.000000
13.240019	0.000000	0.000000
13.250002	0.000000	0.000000
13.260017	0.000000	0.000000
13.265031	0.000000	0.000000
13.269993	0.000000	0.000000
13.280012	0.000000	0.000000
13.289997	0.000000	0.000000
13.299993	0.000000	0.000000
13.309994	0.000000	0.000000
13.315090	0.000000	0.000000
13.320036	0.000000	0.000000
13.330018	0.000000	0.000000
13.339999	0.000000	0.000000
13.349996	0.000000	0.000000
13.359995	0.000000	0.000000
13.365969	0.000000	0.000000
13.370019	0.000000	0.000000
13.379996	0.000000	0.000000
13.390027	0.000000	0.000000
13.400002	0.000000	0.000000
13.410024	0.000000	0.000000
13.420027	0.000000	0.000000
13.430041	0.000000	0.000000
13.440040	0.000000	0.000000
13.450017	0.000000	0.000000
13.459998	0.000000	0.000000
13.469999	0.000000	0.000000
13.480033	0.000000	0.000000
13.490021	0.000000	0.000000
13.500020	0.000000	0.000000
13.417838	0.000000	0.000000
13.467881	0.000000	0.000000
13.519828	0.000000	0.000000
13.569895	0.000000	0.000000
13.622161	0.000000	0.000000
13.673182	0.000000	0.000000
13.510034	0.000000	0.000000
13.520117	0.000000	0.000000
13.530021	0.000000	0.000000
13.540049	0.000000	0.000000
13.550047	0.000000	0.000000
13.560059	0.000000	0.000000
13.570062	0.000000	0.000000
13.580044	0.000000	0.000000
13.590041	0.000000	0.000000
13.600030	0.000000	0.000000
13.610019	0.000000	0.000000
13.620008	0.000000	0.000000
13.629994	0.000000	0.000000
13.639998	0.000000	0.000000
13.649999	0.000000	0.000000
13.660018	0.000000	0.000000
13.669997	0.000000	0.000000
13.680027	0.000000	0.000000
13.690062	0.000000	0.000000
13.700019	0.000000	0.000000
13.710026	0.000000	0.000000
13.720046	0.000000	0.000000
13.725304	0.000000	0.000000
13.730020	0.000000	0.000000
13.740033	0.000000	0.000000
13.749993	0.000000	0.000000
13.760004	0.000000	0.000000
13.769992	0.000000	0.000000
13.775905	0.000000	0.000000
13.779995	0.000000	0.000000
