6664	Buffer Level	Buffer Control PID Delays
20.402826	560.000000	0.027450
20.412811	560.000000	0.027450
20.422821	560.000000	0.027450
20.423428	560.000000	0.027750
20.427250	580.000000	0.027750
20.432804	580.000000	0.027750
20.442844	580.000000	0.027750
20.452827	580.000000	0.027750
20.462826	580.000000	0.027750
20.472843	580.000000	0.027750
20.477610	580.000000	0.027750
20.482798	580.000000	0.027750
20.492809	580.000000	0.027750
20.502831	580.000000	0.027750
20.512831	580.000000	0.027750
20.522829	580.000000	0.027750
20.528585	580.000000	0.027750
20.532810	580.000000	0.027750
20.542824	580.000000	0.027750
20.545359	580.000000	0.029000
20.552822	580.000000	0.029000
20.562807	580.000000	0.029000
20.572805	580.000000	0.029000
20.582836	580.000000	0.029000
20.583799	505.000000	0.029000
20.592838	505.000000	0.029000
20.600327	505.000000	0.029000
20.603153	505.000000	0.029000
20.612804	505.000000	0.029000
20.622812	505.000000	0.029000
20.632889	505.000000	0.029000
20.633804	507.000000	0.029000
20.642845	507.000000	0.029000
20.644302	507.000000	0.025250
20.652845	507.000000	0.025250
20.662842	507.000000	0.025250
20.672813	507.000000	0.025250
20.682838	507.000000	0.025250
20.683811	506.000000	0.025250
20.686277	506.000000	0.025350
20.692852	506.000000	0.025350
20.702841	506.000000	0.025350
20.712833	506.000000	0.025350
20.722837	506.000000	0.025350
20.732252	506.000000	0.025350
20.733147	506.000000	0.025350
20.734716	515.000000	0.025350
20.743158	515.000000	0.025350
20.752844	515.000000	0.025350
20.762867	515.000000	0.025350
20.772865	515.000000	0.025350
20.781223	515.000000	0.025750
20.782873	515.000000	0.025750
20.785767	513.000000	0.025750
20.792860	513.000000	0.025750
20.802837	513.000000	0.025750
20.812830	513.000000	0.025750
20.822838	513.000000	0.025750
20.826197	513.000000	0.025650
20.832830	513.000000	0.025650
20.836815	509.000000	0.025650
20.843668	509.000000	0.025650
20.852879	509.000000	0.025650
20.862833	509.000000	0.025650
20.872171	509.000000	0.025650
20.872929	509.000000	0.025650
20.882866	509.000000	0.025650
20.892811	509.000000	0.025650
20.900906	537.000000	0.025650
20.902853	537.000000	0.025650
20.912838	537.000000	0.025650
20.919144	537.000000	0.025650
20.922842	537.000000	0.025650
20.932833	537.000000	0.025650
20.943136	537.000000	0.025650
20.950911	538.000000	0.025650
20.952812	538.000000	0.025650
20.962845	538.000000	0.025650
20.972828	538.000000	0.025650
20.982811	538.000000	0.025650
20.985107	538.000000	0.025650
20.992847	538.000000	0.025650
21.002831	538.000000	0.025650
21.012814	538.000000	0.025650
21.018963	501.000000	0.025650
21.022886	501.000000	0.025650
21.024084	501.000000	0.026900
21.032852	501.000000	0.026900
21.042856	501.000000	0.026900
21.052855	501.000000	0.026900
21.063150	501.000000	0.026900
21.069746	542.000000	0.026900
21.072855	542.000000	0.026900
21.082874	542.000000	0.026900
21.092861	542.000000	0.026900
21.102852	542.000000	0.026900
21.112846	542.000000	0.026900
21.120857	542.000000	0.026900
21.122845	542.000000	0.026900
21.132864	542.000000	0.026900
21.142839	542.000000	0.026900
21.152884	542.000000	0.026900
21.162903	542.000000	0.026900
21.170860	491.000000	0.026900
21.172955	491.000000	0.026900
21.182837	491.000000	0.026900
21.192814	491.000000	0.026900
21.202797	491.000000	0.026900
21.212807	491.000000	0.026900
21.220863	480.000000	0.026900
21.222839	480.000000	0.026900
21.232807	480.000000	0.026900
21.242815	480.000000	0.026900
21.252840	480.000000	0.026900
21.262865	480.000000	0.026900
21.270870	487.000000	0.026900
21.272860	487.000000	0.026900
21.282871	487.000000	0.026900
21.292852	487.000000	0.026900
21.302885	487.000000	0.026900
21.312998	487.000000	0.026900
21.321671	479.000000	0.026900
21.372896	501.000000	0.026900
21.115032	398.000000	0.027100
21.162006	398.000000	0.027100
21.216974	398.000000	0.027100
21.262949	398.000000	0.024000
21.311920	398.000000	0.024350
21.322861	398.000000	0.024350
21.332867	398.000000	0.024350
21.342834	398.000000	0.024350
21.352863	398.000000	0.024350
21.360895	398.000000	0.024350
21.362801	398.000000	0.024350
21.372812	398.000000	0.024350
21.382925	398.000000	0.024350
21.392857	398.000000	0.024350
21.402845	398.000000	0.024350
21.412848	398.000000	0.024350
21.412863	398.000000	0.024350
21.422798	398.000000	0.024350
21.422897	492.000000	0.024350
21.432854	492.000000	0.024350
21.442812	492.000000	0.024350
21.452852	492.000000	0.024350
21.453842	492.000000	0.023950
21.462849	492.000000	0.023950
21.472843	492.000000	0.023950
21.482855	492.000000	0.023950
21.487894	500.000000	0.023950
21.491817	500.000000	0.024600
21.492823	500.000000	0.024600
21.502827	500.000000	0.024600
21.512806	500.000000	0.024600
21.522821	500.000000	0.024600
21.532812	500.000000	0.024600
21.538546	507.000000	0.024600
21.539789	507.000000	0.025000
21.542837	507.000000	0.025000
21.552820	507.000000	0.025000
21.562822	507.000000	0.025000
21.572842	507.000000	0.025000
21.582766	507.000000	0.025350
21.582817	507.000000	0.025350
21.588713	515.000000	0.025350
21.593153	515.000000	0.025350
21.602823	515.000000	0.025350
21.612839	515.000000	0.025350
21.622849	515.000000	0.025350
21.625740	515.000000	0.025750
21.632891	515.000000	0.025750
21.639114	518.000000	0.025750
21.642841	518.000000	0.025750
21.652832	518.000000	0.025750
21.662848	518.000000	0.025750
21.664719	518.000000	0.025900
21.672836	518.000000	0.025900
21.682859	518.000000	0.025900
21.692804	518.000000	0.025900
21.694023	544.000000	0.025900
21.702806	544.000000	0.025900
21.712936	544.000000	0.025900
21.722797	544.000000	0.025900
21.726683	544.000000	0.025900
21.732834	544.000000	0.025900
21.742846	544.000000	0.025900
21.752840	544.000000	0.025900
21.756153	532.000000	0.025900
21.762861	532.000000	0.025900
21.764662	532.000000	0.027200
21.773130	532.000000	0.027200
21.782799	532.000000	0.027200
21.792810	532.000000	0.027200
21.802837	532.000000	0.027200
21.806160	542.000000	0.027200
21.812819	542.000000	0.027200
21.815632	542.000000	0.026600
21.822821	542.000000	0.026600
21.832855	542.000000	0.026600
21.842833	542.000000	0.026600
21.852821	542.000000	0.026600
21.856167	541.000000	0.026600
21.860607	541.000000	0.026600
21.862823	541.000000	0.026600
21.872797	541.000000	0.026600
21.882896	541.000000	0.026600
21.892809	541.000000	0.026600
21.902834	541.000000	0.026600
21.906607	541.000000	0.026600
21.910578	541.000000	0.026600
21.912819	541.000000	0.026600
21.922794	541.000000	0.026600
21.932829	541.000000	0.026600
21.942833	541.000000	0.026600
21.952806	541.000000	0.026600
21.956625	540.000000	0.026600
21.962826	540.000000	0.026600
21.964546	540.000000	0.027050
21.972801	540.000000	0.027050
21.982824	540.000000	0.027050
21.992836	540.000000	0.027050
22.002815	540.000000	0.027050
22.006632	536.000000	0.027050
22.012831	536.000000	0.027050
22.014519	536.000000	0.027000
22.022846	536.000000	0.027000
22.032833	536.000000	0.027000
22.042831	536.000000	0.027000
22.052870	536.000000	0.027000
22.056730	538.000000	0.027000
22.062853	538.000000	0.027000
22.072863	538.000000	0.027000
22.082809	538.000000	0.027000
22.092842	538.000000	0.027000
22.102810	538.000000	0.027000
22.106838	538.000000	0.027000
22.112837	538.000000	0.027000
22.122810	538.000000	0.027000
22.131453	538.000000	0.026900
22.132872	538.000000	0.026900
22.142836	538.000000	0.026900
22.152811	538.000000	0.026900
22.162832	538.000000	0.026900
22.171947	466.000000	0.026900
22.172848	466.000000	0.026900
22.179424	466.000000	0.026900
22.182838	466.000000	0.026900
22.192846	466.000000	0.026900
22.202831	466.000000	0.026900
22.212811	466.000000	0.026900
22.221954	483.000000	0.026900
22.223141	483.000000	0.026900
22.223398	483.000000	0.023300
22.232861	483.000000	0.023300
22.242865	483.000000	0.023300
22.252851	483.000000	0.023300
22.262867	483.000000	0.023300
22.263376	483.000000	0.023300
22.272635	484.000000	0.023300
22.272856	484.000000	0.023300
22.282843	484.000000	0.023300
22.292822	484.000000	0.023300
22.302839	484.000000	0.023300
22.313349	484.000000	0.024200
22.313549	484.000000	0.024200
22.322865	484.000000	0.024200
22.323063	479.000000	0.024200
22.332832	479.000000	0.024200
22.342804	479.000000	0.024200
22.352858	479.000000	0.024200
22.357323	479.000000	0.024200
22.362915	479.000000	0.024200
22.372841	479.000000	0.024200
22.374805	480.000000	0.024200
22.382904	480.000000	0.024200
22.392809	480.000000	0.024200
22.402845	480.000000	0.024200
22.403296	480.000000	0.024200
22.412939	480.000000	0.024200
22.422836	480.000000	0.024200
22.432804	480.000000	0.024200
22.438780	499.000000	0.024200
22.440275	499.000000	0.024000
22.442888	499.000000	0.024000
22.452868	499.000000	0.024000
22.462837	499.000000	0.024000
22.472805	499.000000	0.024000
22.482847	499.000000	0.024000
22.488783	515.000000	0.024000
22.490246	515.000000	0.024950
22.493126	515.000000	0.024950
22.502825	515.000000	0.024950
22.512825	515.000000	0.024950
22.522816	515.000000	0.024950
22.532843	515.000000	0.024950
22.539219	515.000000	0.025750
22.541779	513.000000	0.025750
22.543011	513.000000	0.025750
22.552879	513.000000	0.025750
22.562843	513.000000	0.025750
22.572889	513.000000	0.025750
22.582848	513.000000	0.025750
22.588190	513.000000	0.025750
22.592882	509.000000	0.025750
22.592886	509.000000	0.025750
22.602808	509.000000	0.025750
22.612801	509.000000	0.025750
22.622850	509.000000	0.025750
22.632906	509.000000	0.025750
22.642839	509.000000	0.025750
22.642883	512.000000	0.025750
22.652807	512.000000	0.025750
22.662806	512.000000	0.025750
22.672836	512.000000	0.025750
22.681139	512.000000	0.025600
22.682817	512.000000	0.025600
22.692837	512.000000	0.025600
22.693111	512.000000	0.025600
22.702864	512.000000	0.025600
22.712837	512.000000	0.025600
22.722809	512.000000	0.025600
22.730110	512.000000	0.025600
22.732933	512.000000	0.025600
22.742861	512.000000	0.025600
22.743185	473.000000	0.025600
22.752861	473.000000	0.025600
22.762819	473.000000	0.025600
22.772871	473.000000	0.025600
22.782862	473.000000	0.025600
22.792860	473.000000	0.025600
22.793955	467.000000	0.025600
22.800070	467.000000	0.025600
22.802834	467.000000	0.025600
22.812830	467.000000	0.025600
22.822840	467.000000	0.025600
22.832809	467.000000	0.025600
22.840046	467.000000	0.023350
22.842861	467.000000	0.023350
22.843958	457.000000	0.023350
22.852877	457.000000	0.023350
22.862831	457.000000	0.023350
22.872837	457.000000	0.023350
22.874027	457.000000	0.023350
22.883184	457.000000	0.023350
22.892809	457.000000	0.023350
22.902842	457.000000	0.023350
22.912828	457.000000	0.023350
22.913963	475.000000	0.023350
22.921999	475.000000	0.023350
22.922865	475.000000	0.023350
22.933184	475.000000	0.023350
22.942837	475.000000	0.023350
22.952850	475.000000	0.023350
22.962915	475.000000	0.023350
22.963963	474.000000	0.023350
22.967974	474.000000	0.023750
22.972858	474.000000	0.023750
22.982862	474.000000	0.023750
22.992861	474.000000	0.023750
23.002823	474.000000	0.023750
23.012810	474.000000	0.023750
23.014141	479.000000	0.023750
23.019943	479.000000	0.023700
23.022806	479.000000	0.023700
23.032833	479.000000	0.023700
23.042807	479.000000	0.023700
23.052839	479.000000	0.023700
23.058922	479.000000	0.023950
23.062822	479.000000	0.023950
23.064146	481.000000	0.023950
23.072824	481.000000	0.023950
23.082821	481.000000	0.023950
23.092846	481.000000	0.023950
23.102837	481.000000	0.023950
23.109892	481.000000	0.024050
23.112843	481.000000	0.024050
23.114866	490.000000	0.024050
23.122803	490.000000	0.024050
23.132856	490.000000	0.024050
23.142815	490.000000	0.024050
23.152832	490.000000	0.024050
23.161863	490.000000	0.024500
23.162821	490.000000	0.024500
23.164873	485.000000	0.024500
23.173119	485.000000	0.024500
23.182814	485.000000	0.024500
23.192833	485.000000	0.024500
23.202839	485.000000	0.024500
23.206837	485.000000	0.024250
23.212847	485.000000	0.024250
23.215630	486.000000	0.024250
23.222832	486.000000	0.024250
23.232834	486.000000	0.024250
23.242899	486.000000	0.024250
23.247814	486.000000	0.024300
23.252834	486.000000	0.024300
23.262838	486.000000	0.024300
23.271774	496.000000	0.024300
23.272892	496.000000	0.024300
23.282854	496.000000	0.024300
23.292856	496.000000	0.024300
23.295786	496.000000	0.024800
23.302887	496.000000	0.024800
23.312819	496.000000	0.024800
23.322851	496.000000	0.024800
23.332861	496.000000	0.024800
23.340942	484.000000	0.024800
23.342852	484.000000	0.024800
23.344759	484.000000	0.024800
23.352869	484.000000	0.024800
23.362850	484.000000	0.024800
23.372837	484.000000	0.024800
23.382925	484.000000	0.024800
23.389732	484.000000	0.024800
23.390942	497.000000	0.024800
23.392853	497.000000	0.024800
23.402851	497.000000	0.024800
23.412867	497.000000	0.024800
23.422865	497.000000	0.024800
23.432846	497.000000	0.024800
23.441065	511.000000	0.024800
23.442701	511.000000	0.024800
23.442862	511.000000	0.024800
23.452803	511.000000	0.024800
23.462803	511.000000	0.024800
23.472839	511.000000	0.024800
23.482805	511.000000	0.024800
23.490675	511.000000	0.024850
23.491798	503.000000	0.024850
23.492857	503.000000	0.024850
23.502815	503.000000	0.024850
23.512819	503.000000	0.024850
23.522827	503.000000	0.024850
23.532831	503.000000	0.024850
23.533649	503.000000	0.025150
23.541805	518.000000	0.025150
23.542841	518.000000	0.025150
23.552818	518.000000	0.025150
23.562824	518.000000	0.025150
23.572830	518.000000	0.025150
23.574625	518.000000	0.025150
23.582850	518.000000	0.025150
23.592829	518.000000	0.025150
23.602818	518.000000	0.025150
23.608953	529.000000	0.025150
23.612839	529.000000	0.025150
23.622839	529.000000	0.025150
23.632898	529.000000	0.025150
23.642822	529.000000	0.025150
23.652828	529.000000	0.025150
23.658960	529.000000	0.025150
23.662830	529.000000	0.025150
23.669573	529.000000	0.026450
23.672829	529.000000	0.026450
23.682842	529.000000	0.026450
23.692810	529.000000	0.026450
23.702837	529.000000	0.026450
23.709698	478.000000	0.026450
23.712830	478.000000	0.026450
23.722841	478.000000	0.026450
23.725540	478.000000	0.026450
23.732859	478.000000	0.026450
23.742828	478.000000	0.026450
23.752808	478.000000	0.026450
23.761730	477.000000	0.026450
23.762808	477.000000	0.026450
23.772512	477.000000	0.026450
23.772865	477.000000	0.026450
23.782858	477.000000	0.026450
23.792849	477.000000	0.026450
23.802824	477.000000	0.026450
23.812840	477.000000	0.026450
23.815811	472.000000	0.026450
23.822485	472.000000	0.023900
23.822868	472.000000	0.023900
23.833248	472.000000	0.023900
23.842875	472.000000	0.023900
23.852800	472.000000	0.023900
23.862812	472.000000	0.023900
23.865810	456.000000	0.023900
23.872458	456.000000	0.023600
23.872869	456.000000	0.023600
23.882858	456.000000	0.023600
23.892857	456.000000	0.023600
23.902805	456.000000	0.023600
23.912933	456.000000	0.023600
23.916035	486.000000	0.023600
23.919428	486.000000	0.023600
23.922840	486.000000	0.023600
23.932854	486.000000	0.023600
23.942806	486.000000	0.023600
23.952845	486.000000	0.023600
23.962931	486.000000	0.023600
23.966661	482.000000	0.023600
23.967403	482.000000	0.023600
23.972843	482.000000	0.023600
23.982855	482.000000	0.023600
23.992842	482.000000	0.023600
24.002836	482.000000	0.023600
24.012865	482.000000	0.023600
24.016722	489.000000	0.023600
24.019371	489.000000	0.022800
24.022802	489.000000	0.022800
24.032866	489.000000	0.022800
24.042814	489.000000	0.022800
24.052818	489.000000	0.022800
24.062828	489.000000	0.022800
24.064346	489.000000	0.024450
24.067738	479.000000	0.024450
24.072830	479.000000	0.024450
24.082829	479.000000	0.024450
24.092833	479.000000	0.024450
24.103004	479.000000	0.024450
24.106323	479.000000	0.023950
24.113129	479.000000	0.023950
24.117739	495.000000	0.023950
24.122822	495.000000	0.023950
24.132858	495.000000	0.023950
24.142843	495.000000	0.023950
24.152845	495.000000	0.023950
24.156294	495.000000	0.024750
24.162863	495.000000	0.024750
24.168684	487.000000	0.024750
24.172853	487.000000	0.024750
24.182842	487.000000	0.024750
24.192854	487.000000	0.024750
24.202850	487.000000	0.024750
24.212849	487.000000	0.024750
24.219969	496.000000	0.024750
24.222813	496.000000	0.024750
24.229252	496.000000	0.024350
24.232815	496.000000	0.024350
24.242863	496.000000	0.024350
24.252850	496.000000	0.024350
24.262838	496.000000	0.024350
24.268230	496.000000	0.024800
24.269972	481.000000	0.024800
24.273191	481.000000	0.024800
24.282867	481.000000	0.024800
24.292864	481.000000	0.024800
24.302881	481.000000	0.024800
24.307207	481.000000	0.024800
24.312851	481.000000	0.024800
24.319973	490.000000	0.024800
24.322874	490.000000	0.024800
24.332857	490.000000	0.024800
24.342815	490.000000	0.024800
24.352850	490.000000	0.024800
24.356180	490.000000	0.024050
24.362829	490.000000	0.024050
24.370644	499.000000	0.024050
24.372852	499.000000	0.024050
24.382898	499.000000	0.024050
24.392817	499.000000	0.024050
24.402832	499.000000	0.024050
24.406151	499.000000	0.024050
24.412842	499.000000	0.024050
24.421604	490.000000	0.024050
24.422844	490.000000	0.024050
24.432878	490.000000	0.024050
24.442831	490.000000	0.024050
24.452126	490.000000	0.024050
24.452837	490.000000	0.024050
24.462826	490.000000	0.024050
24.471945	498.000000	0.024050
24.472805	498.000000	0.024050
24.482801	498.000000	0.024050
24.492804	498.000000	0.024050
24.502096	498.000000	0.024950
